26.88336|30
26.98469|30
27.08733|30
27.18844|30
27.29174|30
27.39532|30
27.49811|0
27.59967|0
27.69987|0
27.79998|0
27.90354|0
28.00601|0
28.10678|0
28.20968|30
28.3117|30
28.41395|30
28.51699|0
28.61823|0
28.72022|0
28.82406|0
28.92613|0
29.02918|0
29.13169|0
29.23323|0
29.3335|0
29.4338|0
29.53661|0
29.63722|0
29.73754|0
29.84069|0
29.94081|0
30.04147|0
30.14246|0
30.24246|0
30.34504|0
30.44802|0
30.549|0
30.64919|0
30.75175|0
30.85204|0
30.95571|0
31.05803|0
31.16017|0
31.26048|0
31.36324|0
31.4638|0
31.56625|0
31.66955|0
31.76989|0
31.87028|0
31.9742|0
32.07735|0
32.17789|0
32.2802|0
32.38195|0
32.48246|0
32.58442|0
32.68747|0
32.78883|0
32.89008|0
32.99009|0
33.09068|0
33.19267|0
33.29509|0
33.39616|0
33.49817|0
33.60083|0
33.70234|0
33.80561|0
33.9073|0
34.00802|0
34.10941|0
34.2097|0
34.31081|0
34.41138|0
34.51188|0
34.6151|0
34.71862|0
34.82096|0
34.92134|0
35.02396|0
35.12727|0
35.22897|0
35.32984|30
35.43256|30
35.53293|30
35.63434|30
35.73495|30
35.83728|0
35.93857|0
36.04092|0
36.14463|0
36.24569|0
36.3462|0
36.44689|0
36.55013|0
36.65151|0
36.75446|0
36.85691|0
36.95996|0
37.06063|30
37.16323|30
37.26593|30
37.36663|30
37.46752|30
37.57077|30
37.6715|30
37.77233|30
37.87308|30
37.97506|30
38.07733|30
38.17842|30
38.28125|30
38.38362|30
38.485|30
38.58801|0
38.68857|0
38.78992|30
38.89261|30
38.99501|30
39.0957|0
39.19889|0
39.30031|0
39.40186|0
39.50547|0
39.6061|0
39.70887|0
39.81114|0
39.91354|0
40.01665|0
40.11813|0
40.22034|0
40.32116|0
40.4237|0
40.52643|0
40.6271|0
40.73323|0
40.83552|0
40.93915|0
41.03957|0
41.14278|0
41.24387|0
41.34594|0
41.44807|0
41.54995|0
41.65215|30
41.758|30
41.86019|30
41.96215|30
42.06332|30
42.16563|30
42.26826|30
42.3698|30
42.4705|30
42.57348|30
42.67408|30
42.77628|30
42.87756|30
42.9779|30
43.07838|30
43.17846|30
43.27996|30
43.38209|30
43.48293|30
43.58385|0
43.68717|0
43.78871|0
43.8896|0
43.99169|0
44.09452|0
44.19596|0
44.29821|0
44.39959|0
44.50096|0
44.60258|0
44.7061|0
44.80767|0
44.9113|0
45.01493|0
45.11761|0
45.21761|0
45.32041|0
45.42051|0
45.52221|0
45.62399|0
45.72514|0
45.82864|0
45.93328|0
46.03521|0
46.13858|0
46.23861|0
46.34143|0
46.44153|0
46.54223|0
46.64379|0
46.74402|0
46.8448|0
46.94544|30
47.04774|30
47.15015|0
47.25027|0
47.35055|0
47.45982|0
47.56216|0
47.66431|0
47.767|0
47.86738|30
47.97253|30
48.07305|30
48.17628|30
48.27718|30
48.37958|30
48.48013|30
48.58301|30
48.68542|0
48.78673|0
48.8904|0
48.99218|0
49.09274|0
49.19444|0
49.29463|0
49.39804|30
49.49932|30
49.60032|30
49.7009|0
49.80174|0
49.90584|0
50.00662|0
50.10683|0
50.2101|0
50.31179|0
50.41312|0
50.51666|0
50.61849|0
50.72153|0
50.82309|0
50.92618|0
51.02874|0
51.1293|0
51.2319|0
51.33435|0
51.43792|0
51.54109|0
51.64269|0
51.74271|0
51.84424|0
51.94678|0
52.04907|0
52.14968|0
52.24996|0
52.35275|0
52.45568|0
52.55857|0
52.66258|0
52.76289|0
52.86422|0
52.96784|0
53.06965|0
53.17249|0
53.27366|0
53.37399|0
53.47565|0
53.57954|0
53.6814|0
53.78343|0
53.88444|0
53.98618|0
54.08889|0
54.19021|0
54.29298|0
54.39456|0
54.49698|0
54.59707|0
54.70081|0
54.80462|0
54.90939|0
55.01186|0
55.11516|0
55.21643|0
55.31823|0
55.42022|0
55.7663|0
56.01617|0
56.12072|0
56.22113|0
56.32539|30
56.43164|30
56.53996|30
