15.95431|13.33487
16.05828|14.26178
16.16409|15.31063
16.26978|15.94309
16.37605|16.91471
16.48218|18.08946
16.58431|19.0538
16.6895|19.85719
16.79221|20.7185
16.89282|21.63007
16.99565|22.64663
17.10503|23.79129
17.20935|24.8885
17.31338|25.98661
17.41476|27.06064
17.5167|28.08816
17.61934|28.41401
17.72149|28.62132
17.82743|29.03968
17.93333|29.70585
18.03516|30.56333
18.13672|31.55043
18.24323|32.53393
18.34439|33.52619
18.44893|34.67511
18.55359|35.93962
18.65401|37.24603
18.75415|38.18892
18.8549|37.58091
18.95741|36.12682
19.06358|34.60768
19.16376|32.64635
19.26723|30.57694
19.3691|28.5394
19.47533|26.41491
19.57762|24.36906
19.6815|22.16253
19.78474|18.71249
19.88538|14.18262
19.9887|9.4413
20.09104|5.141781
20.19153|2.931278
20.29856|4.098423
20.40712|6.750499
20.51471|8.870537
20.61716|10.12381
20.72318|11.18233
20.82425|12.19115
20.92942|13.24005
21.03614|14.15701
21.1383|14.48108
21.24071|14.77262
21.34731|15.52382
21.44947|16.62285
21.5571|18.08689
21.66059|19.62826
21.76498|21.00628
21.86995|22.06452
21.97503|23.09891
22.07748|24.03026
22.17758|24.81242
22.27817|25.63924
22.3791|26.90219
22.48382|28.7159
22.58604|30.61759
22.68898|32.68176
22.79016|34.22743
22.89172|34.93207
22.99463|35.7767
23.09585|36.7483
23.19839|37.86248
23.30096|39.09851
23.40172|40.41065
23.50791|41.50443
23.60937|41.66156
23.71245|40.12368
23.81502|38.14891
23.91789|36.17679
24.01936|34.24157
24.13441|32.06122
24.24031|30.07026
24.34639|28.09697
24.45196|25.95482
24.55487|23.10589
24.66072|19.8577
24.76558|17.12277
24.86722|14.26155
24.97133|10.42795
25.07441|6.969484
25.17535|6.092731
25.28174|8.705792
25.38384|12.22797
25.48385|15.07806
25.58707|17.26797
25.6951|18.69365
25.79836|19.67462
25.90369|20.69034
26.00757|21.69205
26.108|22.66736
26.20944|23.66046
26.31426|24.6929
26.41825|25.7227
26.52064|26.73772
26.6233|27.76136
26.7293|28.8247
26.83183|29.85215
26.93569|30.89315
27.03775|31.91623
27.14109|32.95564
27.25021|34.02649
27.35133|34.98367
27.45416|35.96923
27.5551|36.78466
27.65722|36.76394
27.7614|36.08098
27.86771|35.60513
27.9711|35.46243
28.07607|35.61096
28.18047|36.01878
28.2835|36.70513
28.3903|37.69188
28.49384|38.89684
28.60005|40.36205
28.70236|41.53113
28.80835|42.32273
28.91062|43.35114
29.0182|44.63178
29.12315|46.09521
29.22342|46.28041
29.32437|45.67679
29.42511|47.10937
29.52519|48.88242
29.62857|49.99051
29.73477|50.03197
29.83526|48.863
29.93545|47.08657
30.03824|44.93051
30.13835|42.99126
30.23878|41.25225
30.34226|39.70559
30.44231|38.47483
30.54691|37.49421
30.6477|36.75313
30.75284|36.21437
30.85337|35.9528
30.95749|35.94903
31.06419|36.22721
31.16684|36.76244
31.2735|37.57972
31.37509|38.48272
31.47886|39.35142
31.58367|40.15644
31.68899|40.97705
31.7919|41.79445
31.89651|42.64125
31.99977|43.49338
32.10299|44.34581
32.20341|44.75454
32.31069|44.92416
32.41148|45.26755
32.51189|45.54757
32.61609|45.43614
32.71866|44.13462
32.82232|42.23202
32.92463|40.33464
33.02558|38.79022
33.13024|37.33783
33.23595|35.85859
33.33809|34.58694
33.43879|33.90142
33.53955|33.66013
33.64174|33.51988
33.7437|33.48863
33.84992|33.58223
33.95285|33.77188
34.05371|34.05061
34.15555|34.42308
34.25891|34.89164
34.36172|35.44437
34.46619|36.07444
34.56728|36.74139
34.66805|37.54438
34.76902|38.48804
34.87547|39.49523
34.98111|40.50649
35.0844|41.55219
35.18628|41.72065
35.28851|40.22405
35.39424|38.35107
35.49874|36.53538
35.6035|34.74431
35.70742|33.00189
35.80997|31.31956
35.91706|29.60943
36.02206|27.95829
36.12733|26.22388
36.23444|24.17368
36.33664|21.92294
36.44251|18.20248
36.54529|13.43618
36.6513|8.950972
36.75215|5.83721
36.85476|5.319202
36.95751|6.986767
37.05918|8.892665
37.16037|10.33181
37.26372|11.37912
37.36835|12.31469
37.47388|13.21982
37.57652|14.20351
37.67678|15.24274
37.77917|16.22943
37.88016|17.20084
37.98178|18.1746
38.09349|19.11119
38.19386|19.92967
38.29802|20.85047
38.39949|21.80164
38.50292|22.84055
38.60316|23.89004
38.70606|24.96917
38.80909|26.05313
38.91359|27.1607
39.02071|28.21097
39.12456|28.55165
39.23003|28.77904
39.33258|29.21144
39.43651|29.88388
39.53851|30.7549
39.64271|31.76014
39.74494|32.73243
39.85064|33.78315
39.95172|34.89137
40.05507|36.13969
40.16239|37.54202
40.26821|38.27884
40.37109|37.23381
40.47474|35.8065
40.57598|34.19312
40.68119|32.09736
40.78561|30.00887
40.89302|27.86069
40.99365|25.84812
41.09551|23.54427
41.20132|19.74766
41.30162|15.19324
41.40521|10.48565
41.50958|6.163736
41.61331|3.302391
41.71564|3.394759
41.82179|5.57414
41.92368|7.829172
42.02737|9.440379
42.12866|10.46427
42.23212|11.49091
42.33447|12.50719
42.43534|13.40033
42.53703|13.88539
42.64193|14.52725
42.74723|15.4751
42.84786|16.61189
42.95363|17.99692
43.0553|19.3502
43.15644|20.48593
43.26037|21.49337
43.36068|22.47847
43.46302|23.43044
43.56642|24.2476
43.6692|25.14698
43.76976|26.70432
43.87097|28.51091
43.97606|30.53428
44.08123|32.65179
44.18697|34.23124
44.29177|34.95471
44.3949|35.81201
44.49659|36.79992
44.5968|37.89926
44.69949|39.14473
44.80244|40.44971
44.90863|41.5136
45.02437|41.41673
45.12541|39.64691
45.22792|37.67461
45.3329|35.66381
45.43652|33.68952
45.53943|31.74131
45.64277|29.79996
45.74426|27.91587
45.84998|25.82507
45.95577|22.93625
46.05608|19.83925
46.15701|17.1428
46.26046|14.49171
46.36094|11.08612
46.46242|7.491116
46.5654|6.031284
46.67105|8.159678
46.77234|11.51376
46.87499|14.44914
46.98008|16.61271
47.08601|17.97405
47.18777|18.93511
47.28819|19.90005
47.38889|20.87291
47.48984|21.85098
47.59339|22.86374
47.69817|23.89611
47.80277|24.93209
47.90884|25.98469
48.01448|27.03678
48.11759|28.06979
48.22031|29.09962
48.3229|30.12731
48.4244|31.14387
48.52462|32.15063
48.62574|33.15962
48.72582|34.10294
48.83072|35.10459
48.93361|36.07166
49.03466|36.36423
49.13752|35.82324
49.24165|35.24548
49.34484|34.99001
49.44968|35.04298
49.55482|35.35872
49.6578|35.95833
49.76256|36.84386
49.86634|37.98138
49.96818|39.31663
50.07143|40.80991
50.17344|41.74844
50.27556|42.61817
50.37636|43.62391
50.48209|45.03736
50.58312|46.40529
50.68695|48.56795
50.78761|51.51728
50.88947|53.48065
50.99253|53.25854
51.09639|51.95386
51.19863|50.64665
51.30315|48.95094
51.40409|47.21497
51.50962|45.56157
51.61298|44.17307
51.7137|43.22806
51.81394|42.73301
51.91565|42.74861
52.01707|43.31626
52.12072|43.72562
52.2285|43.53022
52.32985|43.46334
52.43443|43.5346
52.53833|43.74981
52.64021|44.18439
52.7436|44.8263
52.84677|45.6401
52.94765|46.55964
53.05274|48.18918
53.15716|50.5947
53.2598|52.20242
53.36525|53.35498
53.46881|54.23759
53.57386|54.7159
53.67811|54.8764
53.78286|55.08819
53.89103|55.11265
53.99649|54.53661
54.09735|52.81517
54.19831|50.96984
54.30258|49.13329
54.40883|47.28307
54.51396|45.47601
54.62092|43.66463
54.72452|41.89359
54.83123|39.95169
