0|0
0.1267873|0
0.233345|0
0.3581431|0
0.4682033|0
0.5817433|0
0.6846893|0
0.7923134|0
0.900529|0
1.019266|0
1.137905|0
1.247486|0
1.354249|0
1.469256|0
1.586419|0
1.687768|0
1.793162|0
1.903089|0
2.013903|0
2.119863|0
2.23602|0
2.341302|0
2.4571|0
2.558701|0
2.66996|0
2.772611|0
2.874024|0
2.989844|0
3.090821|0
3.202281|0
3.308971|0
3.409934|0
3.518877|0
3.622557|0
3.734778|0
3.843066|0
3.943857|0
4.058308|0
4.175382|0
4.284149|0
4.400409|0
4.503087|0
4.610357|0
4.717478|0
4.829125|0
4.945795|0
5.05473|0
5.159019|0
5.259533|0
5.366065|0
5.468482|0
5.579488|0
5.690263|0
5.792222|0
5.898703|0
6.01006|0
6.128168|0
6.234695|0
6.342379|0
6.44936|0
6.560497|0
6.666629|0
6.774182|0
6.876524|0
6.988254|0
7.095078|0
7.204779|0
7.311155|0
7.419374|0
7.535612|0
7.636714|0
7.740433|0
7.846491|0
7.949025|0
8.057528|0
8.165933|0
8.277294|0
8.383318|0
8.494578|0
8.59752|0
8.705161|0
8.816372|0
8.927629|0
9.035783|0
9.141341|0
9.242262|0
9.351222|0
9.455248|0
9.561515|0
9.673192|0
9.788479|0
9.896788|0
10.00219|0
10.11624|0
10.24|0
10.36991|0
10.48308|0
10.58334|0
10.68603|0
10.8077|0
10.92148|0
11.02662|0
11.13704|0
11.24685|0
11.34875|0
11.45179|0
11.55913|0
11.66269|0
11.77054|0
11.87862|0
11.99218|0
12.0989|0
12.20804|0
12.30928|0
12.41992|0
12.52802|0
12.64293|0
12.74517|0
12.85293|0
12.96091|0
13.06172|0
13.17117|0
13.27629|0
13.37724|0
13.48831|0
13.59323|0
13.70307|0
13.8051|0
13.90758|0
14.01173|0
14.12404|0
14.24155|0
14.34922|0
14.45865|0
14.56841|0
14.67488|0
14.78011|0
14.8944|0
15.0009|0
15.11066|0
15.22135|0
15.33019|0
15.43564|0
15.54392|0
15.65388|0
15.75457|0
15.85916|0
15.96904|0
16.06985|0
16.18055|0
16.29161|0
16.39567|0
16.50513|0
16.61617|0
16.72386|0
16.83017|0
16.94024|0
17.04064|0
17.14647|0
17.2565|0
17.36692|0
17.47176|0
17.57342|0
17.68411|0
17.78538|0
17.88697|0
17.98747|0
18.09317|0
18.19964|0
18.30914|0
18.4141|0
18.52157|0
18.63051|0
18.74427|0
18.8516|0
18.95962|0
19.07062|0
19.17485|0
19.28383|0
19.39093|0
19.49381|0
19.60209|0
19.712|0
19.81612|0
19.92689|0
20.03391|0
20.1401|0
20.24951|0
20.34973|0
20.47022|0
20.57747|0
20.68592|0
20.79602|0
20.90166|0
21.00821|0
21.10831|0
21.21576|0
21.32421|0
21.43368|0
21.54017|0
21.64677|0
21.75377|0
21.86375|0
21.9709|0
22.07531|0
22.17696|0
22.27885|0
22.38531|0
22.496|0
22.60053|0
22.70379|0
22.81188|0
22.9172|0
23.01757|0
23.12626|0
23.23087|0
23.33806|0
23.44636|0
23.55039|0
23.65897|0
23.76798|0
23.86916|0
23.97886|0
24.08716|0
24.20082|0
24.3092|0
24.41757|0
24.52189|0
24.62363|0
24.73252|0
24.84023|0
24.94339|0
25.04976|0
25.1531|0
25.25495|0
25.36181|0
25.47096|0
25.5778|0
25.68622|0
25.79608|0
25.90313|0
26.00533|0
26.11362|0
26.22513|0
26.32538|0
26.43269|0
26.54049|0
26.65002|0
26.75169|0
26.8562|0
26.96657|0
27.06806|0
27.1789|0
27.28769|0
27.38869|0
27.49679|0
27.60657|0
27.71581|0
27.82707|0
27.93688|0
28.04271|0
28.14641|0
28.25772|0
28.36751|0
28.47164|0
28.57781|0
28.68655|0
28.79099|0
28.9018|0
29.0023|0
29.10319|0
29.21446|0
29.32387|0
29.42737|0
29.53829|0
29.64817|0
29.75349|0
29.85744|0
29.96707|0
30.07592|0
30.18006|0
30.28552|0
30.39583|0
30.49883|0
30.60856|0
30.71875|0
30.82483|0
30.93041|0
31.0412|0
31.14861|0
31.25114|0
31.35977|0
31.46668|0
31.56984|0
31.6782|0
31.78722|0
31.88938|0
31.99866|0
32.10377|0
32.207|0
32.3144|0
32.42322|0
32.53262|0
32.64616|0
32.75303|0
32.86346|0
32.96671|0
33.07507|0
33.1853|0
33.30453|0
33.41535|0
33.52357|0
33.62441|0
33.72961|0
33.83854|0
33.94405|0
34.04774|0
34.1574|0
34.26669|0
34.37045|0
34.47876|0
34.58509|0
34.69347|0
34.79607|0
34.90603|0
35.01287|0
35.1234|0
35.23295|0
35.34056|0
35.44431|0
35.55475|0
35.66012|0
35.76785|0
35.86998|0
35.97747|0
36.08457|0
36.18469|0
36.29317|0
36.4002|0
36.50302|0
36.6104|0
36.7202|0
36.83577|0
36.93677|0
37.04381|0
37.15163|0
37.25432|0
37.35811|0
37.46558|0
37.56687|0
37.67664|0
37.7769|0
37.88654|0
37.99517|0
38.10371|0
38.21235|0
38.31673|0
38.42645|0
38.5309|0
38.63489|0
38.74347|0
38.8526|0
38.95634|0
39.06151|0
39.1713|0
39.2752|0
39.38414|0
39.4938|0
39.60295|0
39.7038|0
39.81322|0
39.92273|0
40.02518|0
40.13563|0
40.24249|0
40.34793|0
40.46021|0
40.56538|0
40.66854|0
40.77631|0
40.88623|0
40.99125|0
41.10113|0
41.21089|0
41.31116|0
41.4218|0
41.53235|0
41.64344|0
41.74957|0
41.85858|0
41.96556|0
42.06955|0
42.18105|0
42.29073|0
42.39356|0
42.5002|0
42.60975|0
42.71627|0
42.82382|0
42.93222|0
43.03743|0
43.13979|0
43.24051|0
43.34897|0
43.45078|0
43.55655|0
43.66508|0
43.76839|0
43.87828|0
43.98719|0
44.08799|0
44.1963|0
44.30469|0
44.40663|0
44.5159|0
44.62491|0
44.729|0
44.83301|0
44.94242|0
45.0521|0
45.1543|0
45.26137|0
45.3698|0
45.47297|0
45.58316|0
45.69099|0
45.79462|0
45.89995|0
46.00711|0
46.11494|0
46.21829|0
46.32619|0
46.43093|0
46.53376|0
46.64069|0
46.74968|0
46.85343|0
46.96097|0
47.06469|0
47.17008|0
47.27724|0
47.38474|0
47.49307|0
47.59405|0
47.7035|0
47.81289|0
47.91739|0
48.02735|0
48.13406|0
48.24235|0
48.34348|0
48.45379|0
48.55942|0
48.66636|0
48.77628|0
48.88255|0
48.99208|0
49.09253|0
49.19572|0
49.29583|0
49.39771|0
49.50343|0
49.61306|0
49.72288|0
49.83495|0
49.9403|0
50.05056|0
50.1512|0
50.25586|0
50.35914|0
50.46707|0
50.57696|0
50.68712|0
50.79284|0
50.90162|0
51.00689|0
51.11671|0
51.2228|0
51.32965|0
51.44115|0
51.54513|0
51.64805|0
51.74959|0
51.85495|0
51.95687|0
52.05962|0
52.16555|0
52.26591|0
52.36602|0
52.47244|0
52.58232|0
52.68628|0
52.7956|0
52.90952|0
53.01895|0
53.12966|0
53.23901|0
53.34819|0
53.45895|0
53.56126|0
53.66151|0
53.76936|0
53.87326|0
53.97779|0
54.0863|0
54.19115|0
54.29354|0
54.40659|0
54.51334|0
54.62487|0
54.73156|0
54.83651|0
54.93678|0
55.04651|0
55.16079|0
55.26661|0
55.36753|0
55.4738|0
55.58172|0
55.69235|0
55.79285|0
55.89391|0
55.99958|0
56.10545|0
56.21596|0
56.32727|0
56.43228|0
56.5347|0
56.64393|0
56.74658|0
56.86519|0
56.96798|0
57.06992|0
57.18084|0
57.29158|0
57.40129|0
57.50356|0
57.60724|0
57.718|0
57.82376|0
57.93451|0
58.0489|0
58.15934|0
58.25988|0
58.36428|0
58.47031|0
58.58158|0
58.69591|0
58.7989|0
58.89995|0
59.00604|0
59.11808|0
59.21935|0
59.31968|0
59.42635|0
59.5279|0
59.62814|0
59.73347|0
59.84374|0
59.95356|0
60.06005|0
60.17007|0
60.28085|0
60.38736|0
60.4925|0
60.60258|0
60.7088|0
60.80892|0
60.91652|0
61.01736|0
61.1222|0
61.22342|0
61.3325|0
61.43941|0
61.54837|0
61.65881|0
61.7636|0
61.8739|0
61.98147|0
62.08682|0
62.1976|0
62.29877|0
62.40367|0
62.51419|0
62.6156|0
62.72276|0
62.8233|0
62.93591|0
63.03965|0
63.14314|0
63.25375|0
63.35766|0
63.46471|0
63.57923|0
63.69179|0
63.79843|0
63.90041|0
64.00356|0
64.10579|0
64.21511|0
64.32175|0
64.42369|0
64.52553|0
64.6292|0
64.73143|0
64.83504|0
64.94008|0
65.04015|0
65.14336|0
65.25192|0
65.35458|0
65.4557|0
65.56236|0
65.6722|0
65.77786|0
65.88217|0
65.98427|0
66.09302|0
66.201|0
66.30633|0
66.40676|0
66.51212|0
66.6228|0
66.72877|0
66.83437|0
66.94331|0
67.05248|0
67.16285|0
67.26295|0
67.37086|0
67.48241|0
67.58739|0
67.68764|0
67.79374|0
67.89809|0
67.99974|0
68.10917|0
68.21533|0
68.32152|0
68.43182|0
68.53802|0
68.63905|0
68.7401|0
68.84248|0
68.95267|0
69.06403|0
69.16975|0
69.26995|0
69.37723|0
69.48515|0
69.58553|0
69.69745|0
69.80206|0
69.90907|0
70.01012|0
70.11623|0
70.21796|0
70.32554|0
70.43047|0
70.5309|0
70.63132|0
70.73566|0
70.84462|0
70.94572|0
71.0471|0
71.14766|0
71.25579|0
71.35977|0
71.47002|0
71.57104|0
71.67603|0
71.78416|0
71.88473|0
71.99117|0
72.09144|0
72.20372|0
72.30459|0
72.41491|0
72.52572|0
72.63407|0
72.73544|0
72.84203|0
72.94717|0
73.05779|0
73.1692|0
73.27612|0
73.38895|0
73.49608|0
73.60891|0
73.71518|0
73.82536|0
73.92567|0
74.02977|0
74.13251|0
74.23531|0
74.34085|0
74.45373|0
74.56009|0
74.6649|0
74.77571|0
74.88621|0
74.98969|0
75.09498|0
75.20597|0
75.31107|0
75.422|0
75.53064|0
75.63442|0
75.73572|0
75.845|0
75.95263|0
76.05756|0
76.16382|0
76.27314|0
76.37686|0
76.48575|0
76.596|0
76.71501|0
76.81567|0
76.92583|0
77.03452|0
77.13651|0
77.24556|0
77.35049|0
77.45721|0
77.56219|0
77.67006|0
77.78038|0
77.89424|0
78.00333|0
78.11456|0
78.22107|0
78.33243|0
78.44357|0
78.54401|0
78.65508|0
78.76543|0
78.87188|0
78.98228|0
79.09245|0
79.19335|0
79.30322|0
79.40417|0
79.50858|0
79.62009|0
79.7263|0
79.83571|0
79.94309|0
80.04568|0
80.15116|0
80.25784|0
80.36892|0
80.47906|0
80.5819|0
80.68932|0
80.78933|0
80.89267|0
80.99298|0
81.10263|0
81.20502|0
81.30686|0
81.41709|0
81.52216|0
81.63401|0
81.73906|0
81.85041|0
81.95412|0
82.06416|0
82.17506|0
82.29005|0
82.3946|0
82.49646|0
82.60163|0
82.70569|0
82.81731|0
82.9193|0
83.01974|0
83.11981|0
83.22626|0
83.33463|0
83.44588|0
83.55069|0
83.66048|0
83.7606|0
83.86068|0
83.97079|0
84.07185|0
84.17738|0
84.28633|0
84.39279|0
84.49939|0
84.60996|0
84.7104|0
84.8163|0
84.92219|0
85.0236|0
85.12942|0
85.23998|0
85.35067|0
85.45627|0
85.56411|0
85.66587|0
85.77736|0
85.88223|0
85.98795|0
86.09795|0
86.20055|0
86.30865|0
86.41658|0
86.5174|0
86.62382|0
86.73381|0
86.8354|0
86.9455|0
87.05589|0
87.16166|0
87.26434|0
87.37332|0
87.48453|0
87.58837|0
87.69392|0
87.80513|0
87.909|0
88.01762|0
88.12624|0
88.2263|0
88.33585|0
88.44336|0
88.5562|0
88.66024|0
88.77185|0
88.88049|0
88.98518|0
89.0857|0
89.19678|0
89.30331|0
89.41035|0
89.52156|0
89.62652|0
89.72779|0
89.83942|0
89.94032|0
90.0407|0
90.15129|0
90.25628|0
90.36745|0
90.47442|0
90.58052|0
90.68098|0
90.7916|0
90.89777|0
91.00488|0
91.11502|0
91.22711|0
91.3307|0
91.43963|0
91.54603|0
91.6499|0
91.76089|0
91.86962|0
91.97395|0
92.08345|0
92.18904|0
92.29198|0
92.40032|0
92.50962|0
92.61942|0
92.71951|0
92.81995|0
92.93034|0
93.0351|0
93.14547|0
93.25446|0
93.35857|0
93.46887|0
93.569|0
93.675|0
93.78266|0
93.88409|0
93.9913|0
94.09148|0
94.20253|0
94.30405|0
94.41489|0
94.52505|0
94.62988|0
94.74087|0
94.85284|0
94.95394|0
95.06463|0
95.16593|0
95.27289|0
95.38065|0
95.48511|0
95.58746|0
95.69698|0
95.7971|0
95.9001|0
96.0087|0
96.1095|0
96.21259|0
96.31442|0
96.42298|0
96.53019|0
96.63248|0
96.73936|0
96.8399|0
96.94428|0
97.04982|0
97.15138|0
97.26521|0
97.36808|0
97.47421|0
97.5812|0
97.68902|0
97.79746|0
97.91277|0
98.02569|0
98.14079|0
98.24372|0
98.35409|0
98.46332|0
98.57389|0
98.67724|0
98.78801|0
98.89931|0
98.99965|0
99.10218|0
99.2122|0
99.32278|0
99.42279|0
99.52703|0
99.62737|0
99.73643|0
99.84368|0
99.954|0
100.0555|0
100.1675|0
100.276|0
100.3891|0
100.4924|0
100.5977|0
100.7082|0
100.8102|0
100.9122|0
101.0155|0
101.1159|0
101.2219|0
101.333|0
101.4425|0
101.548|0
101.6505|0
101.7519|0
101.8556|0
101.9579|0
102.0704|0
102.1776|0
102.2805|0
102.3922|0
102.4946|0
102.5977|0
102.6977|0
102.8066|0
102.9194|0
103.0269|0
103.1334|0
103.2372|0
103.3402|0
103.4431|0
103.5435|0
103.6465|0
103.7498|0
103.8612|0
103.9691|0
104.0743|0
104.1852|0
104.2941|0
104.4006|0
104.5101|0
104.6104|0
104.7163|0
104.8172|0
104.9179|0
105.0187|0
105.1194|0
105.2202|0
105.3267|0
105.4343|0
105.5461|0
105.6555|0
105.7642|0
105.8669|0
105.9739|0
106.0798|0
106.1912|0
106.3031|0
106.4096|0
106.5104|0
106.6177|0
106.7232|0
106.8252|0
106.9383|0
107.0462|0
107.1592|0
107.2675|0
107.373|0
