0|0
0.1130286|0
0.2162537|0
0.3291872|30
0.429249|30
0.5376105|30
0.6457347|30
0.7540065|30
0.8592904|30
0.9709036|30
1.074693|30
1.18778|30
1.28995|0
1.39212|0
1.497354|0
1.603869|0
1.708214|0
1.812216|0
1.91642|0
2.020315|0
2.124364|0
2.224904|0
2.328653|0
2.434621|0
2.545238|0
2.646159|0
2.749453|0
2.855807|0
2.962299|0
3.070149|0
3.172168|0
3.279766|0
3.387076|0
3.488302|0
3.5961|0
3.698189|0
3.79961|0
3.908686|0
4.016254|0
4.11629|30
4.220133|30
4.321165|30
4.422335|30
4.528855|30
4.630877|30
4.737336|30
4.838361|30
4.939447|30
5.046223|30
5.149335|30
5.253458|30
5.357108|0
5.461871|0
5.561874|0
5.670403|0
5.77847|0
5.879215|0
5.980321|0
6.090003|0
6.19004|0
6.290759|0
6.390786|0
6.491857|0
6.600798|0
6.707085|0
6.808615|0
6.911752|30
7.012745|30
7.113819|30
7.221782|30
7.324605|30
7.432258|30
7.536621|30
7.637416|30
7.745041|30
7.853427|30
7.961748|30
8.070036|30
8.178237|30
8.279461|30
8.386646|30
8.494872|30
8.603398|30
8.711527|0
8.812951|0
8.919989|0
9.020021|0
9.120026|0
9.228375|0
9.329552|0
9.436593|0
9.54501|0
9.653215|0
9.761686|0
9.869901|0
9.971425|0
10.07826|0
10.17828|0
10.28661|0
10.38683|0
10.49626|0
10.6033|0
10.71149|0
10.81996|0
10.92817|0
11.02943|0
11.13663|0
11.24497|0
11.3533|0
11.46148|0
11.56936|0
11.67363|0
11.77811|0
11.87815|0
11.97817|0
12.07951|0
12.18661|0
12.29492|0
12.40319|0
12.51155|0
12.61193|0
12.7198|0
12.82824|0
12.93645|0
13.04488|30
13.14528|30
13.25315|30
13.35316|30
13.46151|30
13.56991|30
13.6712|30
13.77814|30
13.87818|30
13.98651|30
14.09483|30
14.1965|30
14.30305|30
14.40308|30
14.50308|30
14.6032|30
14.71148|30
14.81175|30
14.91993|30
15.02816|0
15.13652|0
15.23652|0
15.34484|30
15.44606|30
15.55318|0
15.66136|0
15.76188|0
15.86976|0
15.96979|0
16.06983|0
16.17802|0
16.27886|0
16.38653|0
16.49481|0
16.59485|0
16.70309|0
16.8031|0
16.91148|0
17.01972|0
17.11985|0
17.2282|0
17.32873|0
17.43815|0
17.54468|0
17.65309|0
17.75314|0
17.86135|0
17.96356|0
18.06973|0
18.17875|0
18.28663|0
18.39485|0
18.49498|0
18.60495|0
18.71132|0
18.81983|0
18.92805|0
19.03638|0
19.13656|0
19.24622|0
19.3531|0
19.46139|0
19.56141|0
19.66961|0
19.77122|0
19.87807|0
19.97956|0
20.08639|0
20.19461|0
20.29462|0
20.39468|0
20.49475|0
20.59482|0
20.69558|0
20.80293|0
20.90293|0
21.00323|0
21.11139|0
21.21303|0
21.31959|0
21.4197|0
21.52793|0
21.62805|0
21.72889|0
21.83624|0
21.94468|0
22.04474|0
22.14479|0
22.24708|0
22.35521|0
22.45893|0
22.56136|0
22.66982|0
22.77806|0
22.87994|0
22.98626|0
23.08628|0
23.19468|0
23.29567|0
23.40494|0
23.51141|0
23.61956|0
23.7196|0
23.81964|0
23.91982|0
24.01986|0
24.12795|0
24.22799|0
24.33628|0
24.43704|0
24.53972|0
24.64034|0
24.7464|0
24.84661|0
24.95299|0
25.05308|0
25.16126|0
25.26132|30
25.367|30
25.50163|30
25.60304|0
25.70801|0
25.81613|30
25.92131|30
26.02926|30
26.1361|30
26.23618|30
26.34489|0
26.44531|0
26.54585|30
26.6502|30
26.76481|30
26.86963|0
26.96986|0
27.07408|0
27.1779|0
27.28203|0
27.38819|0
27.49002|0
27.59036|0
27.69496|0
27.80317|0
27.9079|0
28.01224|0
28.11462|30
28.21579|30
28.32037|30
28.42491|30
28.52978|30
28.6361|30
28.73655|30
28.84036|30
28.94449|30
29.061|30
29.1656|30
29.27685|30
29.37776|30
29.47792|30
29.58636|30
29.68749|0
29.78966|0
29.90403|0
30.00697|0
30.11126|0
30.2135|0
30.31742|0
30.4237|30
30.53712|30
30.64486|30
30.74526|30
30.84606|30
30.947|30
31.05318|30
31.15816|0
31.26328|0
31.36778|0
31.46963|0
31.57781|0
31.68602|0
31.79762|0
31.90475|0
32.01117|0
32.11149|0
32.21943|0
32.31945|0
32.42793|30
32.52808|30
32.62812|30
32.72814|30
32.83221|30
32.93787|30
33.04477|30
33.14912|30
