0|78
0.3533333|77.97267
0.4562796|77.85644
0.5564575|77.79362
0.6567191|77.79607
0.7647508|77.62695
0.8729661|76.97197
0.9734358|76.41264
1.081437|75.88029
1.191217|75.41534
1.298008|75.03577
1.40056|74.75652
1.506383|74.83759
1.61462|75.00636
1.723019|75.24619
1.831338|75.55161
1.93967|75.92287
2.047923|76.33877
2.147933|76.53938
2.248009|76.54005
2.356287|76.55234
2.456308|76.59176
2.556324|76.65884
2.664604|76.76671
2.773003|76.90234
2.881213|77.06599
2.981551|77.24124
3.089718|77.30557
3.197854|76.99518
3.29796|75.95268
3.406261|73.98739
3.506366|71.83099
3.614494|69.52781
3.714583|67.42233
3.8146|65.34858
3.914964|63.50038
4.022884|61.90644
4.123027|60.78956
4.223306|59.97071
4.33114|59.11346
4.431296|58.32382
4.53161|57.53955
4.639608|56.70292
4.747884|55.87251
4.847902|55.11911
4.94792|54.37198
5.047971|53.63269
5.156189|52.84203
5.256242|52.11941
5.364561|51.34699
5.464693|50.6409
5.572955|49.88734
5.681358|49.14988
5.789532|48.51024
5.89093|47.70509
5.997839|46.68908
6.098088|45.71257
6.20621|44.66066
6.306465|43.68657
6.414684|42.63657
6.514872|41.66597
6.622776|40.62231
6.722979|39.65483
6.831603|38.60804
6.939617|37.56934
7.047922|36.55112
7.156251|35.62153
7.264607|34.77988
7.364654|34.05059
7.472758|33.31775
7.572817|32.69378
7.672819|32.12548
7.781107|31.556
7.881541|30.95027
7.989572|30.15573
8.097917|28.92755
8.206209|27.04565
8.306228|25.38457
8.406246|24.26677
8.506316|23.26863
8.614582|22.29719
8.722879|21.3499
8.831203|20.39561
8.931244|19.53674
9.031304|18.71863
9.139469|17.94689
9.247838|17.30605
9.356185|16.80749
9.464808|16.45172
9.57437|16.24233
9.681097|16.14264
9.789483|16.15962
9.897752|16.25836
9.998065|16.32298
10.10615|16.31458
10.21453|16.56655
10.3228|16.87504
10.42287|17.193
10.53113|17.57403
10.63955|17.98277
10.73964|18.38016
10.84782|18.82942
10.95615|19.29293
11.05638|19.73437
11.16482|20.22084
11.2728|20.71429
11.3728|21.17784
11.48154|21.68726
11.58945|22.19099
11.69782|22.44812
11.80613|22.6354
11.91448|22.86734
12.02283|23.13952
12.13123|23.44849
12.24138|23.79195
12.34796|24.16152
12.44987|24.6503
12.55654|25.19176
12.66475|25.74109
12.77276|26.29026
12.873|26.75606
12.98107|27.21021
13.08943|27.53708
13.19774|27.60195
13.29779|27.15758
13.40611|26.60019
13.51449|26.0205
13.62271|25.43589
13.72275|24.87413
13.83102|24.21323
13.93116|23.63443
14.03938|23.11187
14.1394|22.73564
14.23947|22.4672
14.34781|22.30282
14.45599|22.2724
14.55619|22.36393
14.65621|22.56875
14.76432|22.91402
14.86438|23.34345
14.96444|23.87265
15.06449|24.49512
15.17268|25.26524
15.27272|26.06506
15.3811|27.01277
15.48937|28.03171
15.5977|29.13493
15.69777|30.24563
15.79779|31.42328
15.90609|32.74778
16.0143|34.10325
16.11438|35.37111
16.21543|36.65413
16.32275|38.09196
16.43106|39.45478
16.53119|40.40646
16.63947|40.95158
16.74771|41.39725
16.85599|42.2206
16.95604|42.71093
17.05622|43.14225
17.16444|43.61364
17.27267|44.08995
17.3727|44.53437
17.47272|44.98257
17.58282|45.47964
17.70705|46.04532
17.81427|46.5369
17.92278|47.03801
18.03098|47.54032
18.13105|48.00683
18.23923|48.51295
18.33949|48.98342
18.44771|49.49215
18.54791|49.92452
18.65613|50.01879
18.76435|50.03806
18.86438|50.4281
18.9727|50.95039
19.08132|51.47493
19.18929|51.99574
19.28936|52.25812
19.38968|52.03148
19.49763|51.57624
19.60606|51.17148
19.7143|50.82115
19.82265|50.51977
19.93088|50.2746
20.03093|50.08936
20.13099|49.93428
20.231|49.51403
20.3393|48.94555
20.44761|48.92271
20.54783|49.16743
20.65608|49.50195
20.76423|49.86191
20.86425|50.21724
20.97264|50.4054
21.08084|50.19727
21.1809|49.63504
21.28096|48.74278
21.38935|47.93797
21.49762|47.38131
21.60594|46.8832
21.71456|46.4143
21.82261|45.9792
21.92262|45.60511
22.03127|45.23067
22.14077|44.88966
22.24752|44.59374
22.34944|44.34336
22.45586|44.14827
22.55639|44.11141
22.6646|44.18964
22.76464|44.35981
22.87254|44.60638
22.97288|44.7066
23.08094|44.37834
23.18111|43.65863
23.28925|42.72585
23.38949|42.10353
23.49755|41.95541
23.59877|42.13457
23.70586|42.52748
23.80587|42.95737
23.91424|43.48563
24.02247|44.07373
24.12248|44.67121
24.22257|45.31758
24.33087|46.06878
24.43915|46.87006
24.53931|47.6526
24.63968|48.46668
24.74749|49.19438
24.85589|49.69205
24.95593|49.92451
25.05604|49.79401
25.16412|49.23003
25.26458|48.30693
25.37279|47.19352
25.47306|45.86861
25.5746|44.31563
25.68086|42.73848
25.78913|41.25286
25.88945|40.02542
25.99749|38.88612
26.10589|38.08518
26.21409|37.93576
26.3141|38.33215
26.41422|39.05822
26.52251|39.86633
26.62265|40.56034
26.72268|41.06652
26.83084|41.43357
26.93906|41.37449
27.03914|40.91817
27.14743|40.09823
27.24762|39.76391
27.35583|39.83331
27.45587|39.94408
27.56417|40.0889
27.66419|40.03441
27.77253|39.99483
27.88265|40.00864
27.98904|40.07723
28.08909|40.18693
28.1978|40.2792
28.30577|40.26078
28.40579|40.31042
28.50602|40.50175
28.61405|40.86031
28.71441|41.30656
28.81446|41.83274
28.92236|42.17086
29.02242|42.31667
29.13084|42.49567
29.23906|42.69577
29.33917|42.90077
29.44743|43.14217
29.54744|43.38256
29.6558|43.66411
29.75585|43.95793
29.8641|44.27483
29.9642|44.27597
30.06421|43.93834
30.17239|43.17772
30.28079|42.74879
30.38079|42.94534
30.48907|43.22757
30.58922|43.51573
30.69761|43.86958
30.80573|44.19536
30.90576|44.50026
31.00579|44.81086
31.11402|45.15323
31.22242|45.50251
31.33069|45.85764
31.4307|46.19107
31.53078|46.52983
31.63903|46.9019
31.74734|47.28469
31.84736|47.64385
31.94744|48.00684
32.05592|48.40443
32.16402|48.80611
32.26409|49.18217
32.36419|49.56264
