22.66032|20.42089
22.76323|21.73451
22.87064|23.5436
22.97753|25.58694
23.08193|27.83969
23.18281|30.05617
23.29275|31.8109
23.39999|32.91306
23.51091|33.98822
23.61928|34.96824
23.71994|35.33166
23.8307|35.56586
23.93757|35.94384
24.04567|36.64425
24.14647|37.53332
24.24925|38.50843
24.35356|39.55663
24.46701|40.7618
24.57089|41.53373
24.67675|41.28036
24.78122|40.02617
24.88304|38.60257
24.98415|37.83727
25.08806|37.75861
25.19032|36.69996
25.29493|35.43595
25.39882|34.36686
25.50337|32.01299
25.60882|28.63297
25.71385|25.48095
25.81876|22.74053
25.92312|20.92167
26.03145|20.28472
26.14202|20.26097
26.24248|20.78956
26.35293|21.92911
26.45401|23.41186
26.55638|25.26566
26.65651|27.25554
26.76472|29.65605
26.87265|31.7632
26.99074|33.24558
27.10323|34.30709
27.21224|35.32097
27.31447|35.81357
27.42409|36.06734
27.52842|36.44461
27.63898|37.10976
27.74154|37.98783
27.84348|38.92444
27.94504|39.91833
28.05807|41.09238
28.15861|42.06085
28.26114|42.14329
28.36229|41.18933
28.4647|39.58804
28.57427|38.48794
28.67611|38.84883
28.77839|39.4279
28.88574|38.94149
28.9942|37.04295
29.10473|33.63568
29.20754|30.12389
29.31005|26.72063
29.41442|23.59982
29.51842|21.12222
29.61906|20.26179
29.72354|20.03665
29.82699|20.38668
29.93063|21.28132
30.03349|22.64578
30.13436|24.36263
30.23687|26.41879
30.33943|28.64361
30.4421|30.89624
30.54472|32.55995
30.64567|33.59976
30.74817|34.55145
30.85127|35.46051
30.95428|35.84455
31.06792|36.14825
31.16979|36.55622
31.27333|37.22746
31.37554|38.10956
31.48031|39.08062
31.58262|40.09499
31.69231|41.24067
31.79336|42.09841
31.90015|42.01089
32.00445|40.9075
32.1121|39.25602
32.21361|38.369
32.31496|38.60087
32.42086|37.96332
32.53386|36.16051
32.64276|34.6463
32.74434|32.95116
32.84766|30.14546
32.95206|26.77822
33.05426|23.79913
33.15513|21.27025
33.25776|19.89933
33.36159|19.46366
33.46279|19.59466
33.56469|20.26971
33.6753|21.55428
33.77821|23.18351
33.88087|25.05534
33.98404|27.18763
34.08609|29.49837
34.18894|31.17727
34.29411|32.26062
34.39705|33.24713
34.49904|34.23039
34.60225|34.86347
34.70304|35.06189
34.8054|35.37741
34.90837|35.84807
35.01089|36.69307
35.11552|37.6402
35.21613|38.61475
35.31809|39.66357
35.42081|40.77013
35.52362|41.29006
35.63654|40.7079
35.73699|39.28841
35.84072|38.04722
35.94466|37.87228
36.04769|38.50767
36.15115|38.29684
36.26177|36.66938
36.36488|33.59924
36.46774|30.18801
36.5719|26.81815
36.67554|23.80695
36.79001|21.11672
36.89185|20.22076
36.9958|19.96605
37.1005|20.28766
37.20528|21.1597
37.30773|22.48626
37.40783|24.15658
37.5097|26.03456
37.61154|28.19431
37.71467|30.5671
37.82487|32.36243
37.92805|33.41348
38.03739|34.46197
38.14169|35.37243
38.24317|35.7011
38.35372|35.94763
38.45628|36.31615
38.55854|36.9407
38.66063|37.82515
38.77328|38.87694
38.88261|39.97287
38.98425|41.04725
39.08756|41.87489
39.18894|41.71114
39.29925|40.41853
39.40092|38.93479
39.5029|38.15665
39.60633|38.60246
39.71979|38.25793
39.82245|36.82661
39.92546|34.93507
40.03041|31.95721
40.13274|28.69689
40.23522|25.63653
40.33532|23.01891
40.43884|21.38853
40.5416|20.81375
40.64496|20.78244
40.74872|21.30391
40.85986|22.42631
40.96244|23.91566
41.06549|25.77025
41.16919|27.86096
41.27177|30.1293
41.37179|32.30204
41.47424|33.85667
41.57719|34.85423
41.68069|35.8209
41.78308|36.46152
41.88331|36.68316
41.984|37.01485
42.08498|37.47487
42.18526|38.2558
42.29311|39.20157
42.39394|40.15123
42.4982|41.19788
42.605|42.32378
42.71076|42.81777
42.81419|42.25378
42.91923|40.70871
43.02275|39.3149
43.12954|38.85568
43.23557|39.5031
43.3431|40.47501
43.44843|40.46379
43.55966|38.86673
43.6636|35.55254
43.76669|31.64015
43.86982|27.81998
43.97228|24.28657
44.0777|21.03457
