0|78
0.1108399|77.79103
0.212368|76.83317
0.321215|75.59092
0.4292191|74.40734
0.5292821|73.34142
0.6294121|72.28959
0.7373297|71.16925
0.8376912|70.14029
0.9378541|69.13229
1.045789|68.09596
1.153998|67.10366
1.255047|66.21955
1.362433|65.30511
1.470804|64.39029
1.570935|63.54959
1.679101|62.6441
1.787466|61.74305
1.887486|60.91195
1.987493|60.02806
2.095655|58.99607
2.203969|57.94924
2.312181|56.90476
2.41221|55.94053
2.512253|54.97746
2.612281|54.01588
2.720718|52.97509
2.828938|51.93816
2.937354|50.90126
3.045592|49.86804
3.145617|48.91512
3.254239|47.88249
3.362177|46.85876
3.462181|45.91255
3.562253|44.96803
3.662599|44.02342
3.770685|43.00893
3.870988|42.07323
3.978928|41.06987
4.087408|40.06605
4.187718|39.14252
4.28862|38.21697
4.395607|37.23864
4.49726|36.31193
4.604221|35.28624
4.712635|34.20447
4.821088|33.11995
4.929269|32.03814
5.037417|30.95665
5.14557|29.87512
5.25427|28.78812
5.36226|27.70822
5.462448|26.46877
5.562532|24.47172
5.670672|21.84089
5.770986|19.40696
5.874234|16.97837
5.978915|15.18207
6.07904|14.19743
6.179235|13.84851
6.287387|14.09458
6.395653|14.57483
6.495938|15.02733
6.603957|15.50954
6.703967|15.64783
6.812624|15.24467
6.920647|14.44363
7.020691|13.8016
7.120854|13.3378
7.229196|13.0246
7.337338|12.86537
7.437676|12.91
7.545659|13.24034
7.653999|13.73161
7.754627|14.20103
7.862516|14.7125
7.970818|15.19045
8.076982|15.36734
8.182945|15.32347
8.287348|15.34914
8.391409|15.46791
8.495692|15.52433
8.59675|15.03845
8.698808|13.94603
8.803944|12.83291
8.912193|12.01922
9.015953|11.63752
9.120574|11.45471
9.220807|11.45543
9.323997|11.54835
9.428771|11.75808
9.529025|12.0307
9.632795|12.35974
9.73724|12.74101
9.837331|13.09369
9.937521|13.00519
10.04558|12.81632
10.15391|13.17563
10.25774|13.59505
10.36218|14.08711
10.46234|14.61867
10.56248|15.20229
10.67052|15.88184
10.7789|16.6093
10.87914|17.31649
10.98731|18.11015
11.09553|18.83733
11.19569|19.33635
11.30381|19.47435
11.41213|19.57065
11.51574|19.66514
11.62045|19.29596
11.72051|18.70555
11.82409|18.23508
11.92883|17.916
12.03723|17.75542
12.13873|17.77194
12.24553|17.96101
12.35374|18.32631
12.45412|18.88923
12.56206|19.76893
12.66215|20.61096
12.76315|21.48516
12.87043|22.43559
12.97875|23.41483
13.07885|24.37436
13.18709|25.19912
13.28721|25.72661
13.38836|26.23176
13.4954|26.51665
13.59551|26.64006
13.69691|27.08135
13.80381|27.56284
13.91315|27.65167
14.01355|27.32137
14.12075|26.92417
14.22909|27.23391
14.33359|27.67387
14.43714|28.12787
14.53719|28.57894
14.64035|29.03403
14.7456|29.54604
14.85374|30.07849
14.95728|30.59016
15.06219|31.10669
15.1704|31.64024
15.27196|32.12189
15.37887|32.39952
15.48711|32.49536
15.58953|32.61193
15.69538|32.87803
15.79542|32.92641
15.89721|32.57238
16.00374|31.73557
16.11206|30.66194
16.22036|29.58916
16.32886|28.51513
16.43704|27.44523
16.5454|26.37438
16.65396|25.55305
16.76215|25.42951
16.8705|25.17212
16.97058|25.21119
17.07879|25.4506
17.1788|25.7333
17.27905|26.07238
17.38707|26.50715
17.48718|26.50863
17.58731|25.88766
17.69542|24.59377
17.80362|23.25497
17.90721|22.17285
18.01197|21.86893
18.12036|21.80157
18.22181|21.79311
18.32878|21.84119
18.43873|21.92715
18.53898|21.73878
18.64565|21.51103
18.74574|21.24224
18.84675|20.83058
18.95378|20.46634
19.05601|20.38757
19.16264|20.38172
19.27057|20.44697
19.37874|20.58305
19.48214|20.5069
19.58696|19.84839
19.68712|18.72463
19.78858|17.527
19.89548|16.34363
20.00372|15.33225
20.10488|14.56369
20.21195|14.11481
20.31211|14.20082
20.41446|14.39042
20.51643|14.81056
20.62711|15.37702
20.72881|15.9041
20.83696|16.46845
20.93713|16.99492
21.03896|17.52949
21.1454|18.06208
21.25371|18.59888
21.35524|19.04236
21.46202|18.91943
21.57026|18.04464
21.6709|16.62842
21.77859|15.44778
21.87868|14.61691
21.9806|14.05808
22.08695|14.37003
22.18703|15.00177
22.28855|15.73421
22.39538|16.5912
22.50361|17.4936
22.60502|18.20885
22.71189|18.78613
22.81194|18.91927
22.91356|18.5725
23.02036|18.06735
23.12851|17.65477
23.23002|17.36222
23.33825|17.15753
23.44516|17.06322
23.54913|17.0776
23.65356|17.20403
23.75379|17.48214
23.85504|18.05202
23.96192|18.84686
24.07033|19.77083
24.17442|20.75476
24.27867|21.67562
24.37868|21.94271
24.48322|21.5491
24.587|21.38013
24.69529|21.7552
24.79919|22.02162
24.90371|21.43465
25.01201|20.04592
25.11391|18.09978
25.22035|16.0081
25.32038|14.13879
25.42157|12.37452
25.52848|10.71808
25.62867|9.37165
25.73026|8.644782
25.837|8.413961
25.94526|8.141111
26.04698|7.721981
26.15358|7.855176
26.25381|8.358362
26.35544|8.876088
26.46198|9.413253
26.57026|9.960301
26.67188|10.47138
26.77863|11.00467
26.88682|11.53672
26.98827|12.03716
27.0952|12.57019
27.2037|12.88916
27.30515|12.74575
27.41192|13.08029
27.52049|13.61262
27.62195|14.12401
27.72849|14.67438
27.82857|15.20156
27.92892|15.73764
28.03732|16.29636
28.14503|16.33005
28.24944|15.61996
28.35354|14.19298
28.45358|12.58881
28.5575|11.12031
28.66336|9.852394
28.77031|8.888176
28.87192|8.330935
28.97874|8.004975
29.08044|8.015643
29.18688|8.165308
29.29526|8.463765
29.4035|8.854322
29.5037|9.251698
29.61178|9.726141
29.71191|10.17706
29.82028|10.58924
29.92029|10.86936
30.02862|11.3377
30.12997|11.80103
30.23686|12.29092
30.3451|12.72951
30.44528|13.16633
30.55342|13.59561
30.6618|13.80385
30.77|14.00036
30.87875|14.43696
30.98664|14.88315
31.08683|14.99797
31.18704|14.84791
31.29514|14.65898
31.39524|14.42877
31.50373|14.29056
31.61181|14.22247
31.72024|14.02013
31.82048|13.19832
31.92854|11.55712
32.03685|9.432005
32.13711|7.750183
32.24525|7.075274
32.35349|7.306059
32.45375|7.595671
32.55498|7.89155
32.66171|8.227111
32.76381|8.567098
32.87038|8.937968
32.97923|9.277693
33.08206|9.284587
33.18668|8.93749
33.28679|8.288584
33.387|7.674168
33.49525|7.361037
33.59539|7.343375
33.69539|7.570847
33.79685|8.008194
33.90352|8.818729
34.00757|9.428663
34.11176|9.90544
34.47751|11.7217
34.57846|12.22269
34.67857|12.71912
34.77879|13.03645
34.88676|12.63944
34.99515|11.39272
35.09533|9.605393
35.20344|7.825188
35.30377|6.550073
35.41517|5.428902
35.52142|4.578993
35.62839|3.853271
35.73178|3.990359
35.83669|4.758468
35.93693|5.426811
36.03719|6.038557
36.13816|6.261117
36.24506|6.468577
36.34686|6.81561
36.45357|7.245275
36.55482|7.71751
