0|78
0.1332241|77.98238
0.2348768|77.84686
0.3350785|77.72519
0.4432677|77.63985
0.5433148|77.57095
0.6516476|77.32665
0.7602861|77.08076
0.8683363|76.84695
0.972825|76.63284
1.082518|76.22459
1.184844|75.11208
1.285046|73.3458
1.39037|70.96197
1.496123|68.56532
1.601529|66.43861
1.706598|65.11359
1.810057|64.60781
1.918254|64.92276
2.023468|65.67033
2.126603|66.40312
2.230182|66.8646
2.335139|66.9105
2.444827|66.48746
2.55148|65.6904
2.653013|64.73862
2.766279|63.37056
2.870628|62.45937
2.976561|61.55712
3.085286|60.5314
3.193244|59.35929
3.293284|58.15373
3.393325|57.34904
3.496297|56.42675
3.601515|55.35662
3.710122|54.11082
3.810242|52.8936
3.910606|51.70494
4.018251|50.47926
4.126519|49.30212
4.227024|48.26291
4.335134|47.20657
4.443094|46.21958
4.543216|45.36872
4.651906|44.52024
4.759782|43.76139
4.860014|43.13034
4.968096|42.5322
5.077036|42.02046
5.184943|41.52409
5.293284|41.0589
5.401512|40.70275
5.501519|40.47151
5.601529|40.33015
5.70752|40.30353
5.809741|40.72284
5.909857|41.33015
6.010068|41.69556
6.118395|41.68005
6.226619|41.40636
6.332002|41.00263
6.434716|40.52324
6.544523|40.04492
6.651463|39.68506
6.753323|39.46873
6.860024|39.15236
6.960514|38.73482
7.068717|38.3578
7.169891|38.08015
7.270195|37.8794
7.376879|37.74813
7.477024|37.65114
7.58637|37.53553
7.687028|37.45921
7.793843|37.40819
7.901315|37.26796
8.002157|36.7942
8.109888|36.09705
8.218454|35.50393
8.323871|35.02337
8.430131|34.57367
8.535044|34.16521
8.643232|33.78231
8.743237|33.46711
8.851537|33.16429
8.95155|32.91746
9.059747|32.70211
9.168056|32.70506
9.276368|32.92553
9.384889|33.19292
9.49295|33.36597
9.593292|33.42426
9.693336|33.2253
9.801409|32.59382
9.909831|31.7254
10.01568|30.85845
10.11791|30.06247
10.21818|29.32708
10.32392|28.59942
10.42622|27.94552
10.52639|27.43889
10.63213|27.25297
10.73459|27.35787
10.8346|27.64272
10.9434|28.14055
11.05127|28.60345
11.15959|28.88823
11.26231|28.81471
11.36791|28.72936
11.46813|28.7431
11.56976|28.78974
11.67633|28.86264
11.78462|28.97528
11.88829|29.13713
11.99295|29.51683
12.09361|29.90677
12.20122|30.33453
12.30164|30.74332
12.40959|31.19319
12.51365|31.63769
12.61796|32.20073
12.72632|32.8835
12.82741|33.51458
12.93464|34.15683
13.04294|34.55556
13.15128|34.49705
13.25133|34.04074
13.35974|33.38518
13.4614|32.72293
13.56792|32.0568
13.67625|31.41542
13.77845|30.79038
13.88454|30.19478
13.99292|29.66023
14.09561|29.23204
14.20124|28.90878
14.30959|28.58492
14.41388|27.76268
14.51814|26.85659
14.62626|26.03414
14.7275|25.39919
14.83477|24.87659
14.94286|24.55729
15.04298|24.64172
15.15162|25.14434
15.25966|25.7596
15.36002|26.53062
15.47252|27.627
15.57603|28.735
15.67625|29.83458
15.77645|30.89351
15.88454|32.14931
15.98492|33.40764
16.09311|34.85335
16.19364|36.268
16.29575|37.76622
16.40211|39.38335
16.50949|40.81163
16.60999|41.67496
16.71807|42.20861
16.81878|42.57764
16.91957|42.95966
17.02607|43.37799
17.12622|43.7988
17.2311|44.33508
17.33435|44.87033
17.43663|45.40315
17.54332|45.96172
17.65114|46.52883
17.75716|47.08908
17.86018|47.63583
17.96806|48.21074
18.07613|48.789
18.17725|49.32549
18.28475|49.59971
18.39278|49.41615
18.49289|48.82323
18.60127|47.79622
18.70952|46.69786
18.80966|45.65617
18.90976|44.67638
19.0178|43.71335
19.12613|42.84885
19.23181|42.01973
19.33432|40.99439
19.43481|40.41313
19.54774|40.45781
19.65105|40.63658
19.75119|40.85942
19.85129|41.13031
19.95948|41.48438
20.06057|41.86286
20.16796|42.28578
20.27608|42.7142
20.37803|43.12739
20.49053|43.58344
20.59271|43.99738
20.69382|44.40832
20.80576|44.86335
20.90938|45.2816
21.01772|45.68052
21.12621|45.69296
21.23433|45.65981
21.33447|45.60855
21.43819|45.50645
21.54357|45.43084
21.65117|45.38162
21.75961|45.36034
21.86772|45.36708
21.96881|45.21278
22.07015|44.98038
22.17656|44.77925
22.28433|44.61357
22.38451|44.50369
22.49275|44.45953
22.59335|44.75927
22.701|45.19509
22.80106|45.61395
22.9093|46.08157
23.00943|46.52506
23.1095|46.97778
23.2103|47.44017
23.31768|47.93478
23.42659|48.34602
23.53434|48.76844
23.63439|49.17237
23.74293|49.59978
23.84313|49.99096
23.94586|50.40676
24.05104|50.70228
24.15108|50.59503
24.25406|50.37712
24.35925|49.92702
24.45933|48.91655
24.55939|47.38972
24.66778|45.7399
24.77607|44.14149
24.88421|42.59806
24.98425|41.22269
25.0927|39.79144
25.19604|38.49163
25.30125|37.18992
25.40935|35.78611
25.51768|34.48983
25.61801|33.40673
25.72599|32.29951
25.82937|31.28058
25.93452|30.29583
26.03528|29.53191
26.13611|29.12076
26.24378|29.06005
26.351|29.22582
26.45328|29.487
26.55955|29.65339
26.66775|29.4942
26.76791|29.0429
26.88119|28.27983
26.98418|27.37261
27.08434|26.45059
27.18456|25.66946
27.29264|25.08595
27.3939|24.74425
27.50118|24.6046
27.60929|24.69902
27.71762|25.02775
27.81788|25.53601
27.92605|26.28661
28.03447|27.1973
28.13452|27.94793
28.24264|28.55423
28.35081|29.23155
28.45552|30.46402
28.55916|32.25884
28.65967|34.1454
28.77245|36.18063
28.87579|37.60727
28.97581|38.61232
29.08073|39.31345
29.18411|39.89945
29.29255|40.52774
29.39696|41.14527
29.50099|41.77235
29.60928|42.43699
29.71502|43.09718
29.81753|43.74725
29.91863|44.39762
30.02178|45.03784
30.12753|45.34591
30.23412|45.21883
30.33444|44.74653
30.44245|44.216
30.54251|43.79988
30.6468|43.47189
30.75129|43.25272
30.85922|43.13012
30.95938|42.92725
31.0674|42.64057
31.16916|42.52668
31.27153|42.39108
31.37587|42.30127
31.47711|42.27421
31.58074|42.30625
31.68408|42.40158
31.78412|42.55769
31.88428|42.77742
31.99237|43.0809
32.09366|43.49762
32.20618|43.93592
32.30909|44.25879
32.40919|44.59556
32.50937|44.9666
32.61745|45.40066
32.71915|45.70265
32.83189|46.04582
32.93525|46.30465
33.04298|46.53085
33.15092|46.78004
33.25145|47.03425
33.35962|47.32997
33.4652|47.65605
33.56743|47.82222
33.66806|48.02391
33.77232|48.59721
33.87666|49.31473
33.98428|50.13393
34.08839|51.00794
34.19252|52.08955
34.296|53.26508
34.4025|54.51261
34.50955|55.80251
34.61051|57.05158
34.71799|58.41388
34.81846|59.7113
34.92568|61.12088
35.02628|62.46243
35.135|63.67783
35.23558|64.3366
35.33819|64.38182
35.44256|64.08074
35.54277|63.66548
35.6431|63.21837
35.75172|62.78502
35.8595|62.40775
35.96802|62.08519
36.06831|61.84032
36.1761|61.5872
36.27732|60.99469
36.38413|60.39309
36.49247|59.85376
36.59827|59.39322
36.70068|59.01442
36.80147|58.70838
36.9049|58.4656
37.00931|58.30067
37.10949|58.23765
37.50969|59.3739
37.61219|59.82495
37.72052|60.10439
37.82116|60.18457
37.92118|60.17739
38.02351|60.06274
38.12975|59.99965
38.23684|60.00527
38.34038|60.07678
38.45506|60.23106
38.56263|60.44157
38.66266|60.60462
38.76276|60.69739
38.86451|60.75499
38.97225|60.69476
39.0796|60.62304
39.18058|60.56781
39.28844|60.51717
39.39583|60.47863
39.50378|60.55392
39.60592|60.96186
39.7125|61.20497
39.82034|61.06469
39.92845|60.74672
40.02853|60.33807
40.12873|59.82327
40.23682|59.23522
40.34514|58.69667
40.44546|58.2449
40.55345|57.81025
40.65348|57.45649
40.7537|57.15033
40.8618|56.87154
40.9702|56.64246
41.07706|56.46947
41.17844|56.22945
41.27847|55.88666
41.37871|55.55469
41.48679|55.1782
41.58931|54.82359
41.69541|54.48461
41.80363|54.1687
41.90445|53.90206
42.012|53.64742
42.11999|53.42313
42.22017|53.24359
42.32045|53.08199
42.42849|52.73964
42.52858|52.19073
42.63734|51.31436
42.74497|50.23843
42.84752|49.21334
42.95878|47.60378
43.06207|45.31012
43.16996|44.48756
43.27869|44.41806
43.38663|43.80745
43.48682|42.82289
43.59137|41.77791
43.69518|40.42656
43.80351|38.17604
43.90365|36.88639
44.01161|36.92902
44.1119|36.48935
44.22017|35.33122
44.32825|33.30534
44.42853|32.23513
44.5318|32.11054
44.63673|31.3261
44.74543|29.7103
44.85329|27.27343
44.95329|26.65234
45.06168|26.5574
45.16172|26.02944
45.27005|24.76656
45.3701|22.8402
45.47356|20.35705
45.57824|17.8516
45.67835|15.51075
45.78694|13.64092
45.89495|12.67086
45.99502|12.53327
46.09921|13.08414
46.20356|13.6855
46.31169|13.59369
46.42015|12.52027
46.52827|10.59671
46.63675|8.099339
46.74497|5.859673
46.84505|4.616349
46.95335|4.399699
47.05355|4.829827
47.16175|5.420308
47.26985|6.000313
47.36998|6.495894
47.47825|7.032292
47.5784|7.527144
47.6866|8.021062
47.78815|8.423786
47.89501|8.898148
47.99588|9.386941
48.10358|9.941112
48.21171|10.5281
48.32001|11.14328
48.4263|11.74514
48.52818|12.25394
48.62869|12.71508
48.74205|13.24597
48.84493|13.73747
48.9464|14.22995
49.05856|14.78553
49.16153|15.29735
49.27001|15.76419
49.37838|16.23733
49.47842|16.68194
49.58668|17.16945
49.69512|17.65668
49.80321|18.16625
49.91159|18.70753
50.01183|19.24144
50.11212|19.78669
50.21992|20.37329
50.32841|20.96694
50.42841|21.51579
50.53658|22.1006
50.63672|22.58456
50.7448|22.6743
50.84489|22.58508
50.94507|22.41216
51.05313|21.9143
51.15315|20.99197
51.25338|20.11639
51.35489|19.40584
51.46159|18.86605
51.56167|18.56623
51.6698|18.47745
51.76995|18.61331
51.87008|18.94592
51.97814|19.2703
52.08006|19.73246
52.18666|20.41857
52.29517|21.29847
52.40331|22.34075
52.51159|23.53054
52.62006|24.85634
52.72068|26.22701
52.82813|27.71002
52.92912|29.12024
53.0366|30.64061
53.13674|32.06925
53.24496|33.4085
53.35333|34.33882
53.45333|34.93853
53.55346|35.44087
53.66156|35.98329
53.7697|36.52579
53.87498|37.05156
53.97812|37.5693
54.07819|38.06803
54.18427|38.60099
54.28657|39.08303
54.39487|39.54935
54.49509|39.98513
54.6032|40.4599
54.71147|40.94051
54.8168|41.41705
54.91969|41.90059
55.01989|42.4053
55.12004|42.91209
55.2282|43.46107
55.32937|43.97699
55.43671|44.52505
55.54482|45.07869
55.65318|45.63514
55.75343|46.14754
55.86137|46.68642
55.96322|46.9989
56.07048|46.89723
56.17808|46.39791
