29.80669|30.69518
29.90676|30.946
30.01496|31.23872
30.11498|31.52875
30.22324|31.86307
30.32328|32.19029
30.42344|32.53241
30.53164|32.99883
30.64014|33.48819
30.7483|32.21345
30.84833|30.63737
30.95688|29.55727
31.06496|28.48679
31.16497|27.49751
31.26523|26.76077
31.37316|26.92987
31.47327|27.54183
31.57349|27.87936
31.68169|27.72655
31.78986|27.27759
31.89009|27.00254
31.9983|26.80713
32.09832|26.56841
32.19874|26.5128
32.30666|26.65894
32.41501|27.01482
32.51527|27.51673
32.62314|27.9394
32.72337|28.1397
32.82346|27.87154
32.93158|27.31541
33.03159|26.89196
33.13186|26.55868
33.23981|26.30181
33.33981|25.81174
33.44857|25.27384
33.55658|24.79273
33.66487|24.36179
33.76496|24.01163
33.86498|23.71147
33.97318|23.4443
34.07346|23.25002
34.1816|23.09941
34.28986|23.01168
34.39815|22.99005
34.49828|23.03653
34.59863|23.19784
34.70653|23.52202
34.81503|23.85224
34.92316|23.60999
35.02336|23.15711
35.13157|22.90002
35.23162|22.88545
35.33982|23.11474
35.4482|23.5894
35.55358|24.26992
35.6567|25.12944
35.76499|26.21113
35.87313|27.45435
35.98153|28.77931
36.08179|29.67577
36.1898|30.37642
36.29819|30.92943
36.39846|31.55846
36.49849|32.22953
36.60643|33.00137
36.70678|33.76448
36.81485|34.62983
36.91488|35.46885
37.01521|36.3401
37.12312|37.3106
37.23154|38.11752
37.33195|38.57921
37.43979|38.97586
37.54822|39.37845
37.65644|39.78452
37.75649|40.16357
37.86483|40.57792
37.97315|40.9961
38.08152|41.41826
38.18153|41.8111
38.28978|42.23864
38.39819|42.66767
38.50644|43.09888
38.60661|43.49488
38.71486|43.69483
38.81487|43.84789
38.92321|44.02806
39.03174|44.2226
39.13995|44.42449
39.24821|44.6602
39.3566|44.92722
39.46482|45.23662
39.57299|45.57335
39.67308|45.81169
39.77309|45.97076
39.87324|46.145
39.98149|45.09329
40.08973|44.0466
40.19814|42.99838
40.30633|41.94173
40.40641|40.95712
40.5064|39.97402
40.61483|38.90904
40.72305|37.8472
40.83146|36.78472
40.93972|35.72499
41.04814|34.66508
41.15639|33.60831
41.26482|32.55165
41.37297|31.49949
41.47303|30.52787
41.58144|29.47738
41.68971|28.4307
41.7981|27.38577
41.8981|26.42435
41.99829|25.30041
42.10635|23.66299
42.20664|22.07022
42.31487|20.52137
42.42305|19.18528
42.53143|18.15326
42.63974|17.35652
42.74837|16.67379
42.85638|16.43379
42.96482|16.33665
43.07306|15.53814
43.18137|14.46671
43.28973|13.56819
43.3981|12.57255
43.50637|11.29123
43.61473|10.37865
43.71478|9.965001
43.82292|10.0388
43.9314|10.64059
44.03959|11.68404
44.13964|12.95876
44.24803|14.64118
44.35631|16.45778
44.45673|18.19683
44.56467|20.06486
44.66473|21.67404
44.76526|23.07777
44.87301|24.06528
44.9814|24.64839
45.08162|25.14122
45.18959|25.68773
45.28962|26.19606
45.38978|26.70602
45.49803|27.25991
45.60626|27.8142
45.7063|28.32847
45.8147|28.88698
45.92292|29.44762
46.03137|30.01167
46.13959|30.57331
46.23985|31.04898
46.34801|31.48461
46.44802|31.89681
46.55625|32.35576
46.66471|32.82856
46.76472|33.27895
46.86495|33.73661
46.97308|34.24249
47.08167|34.75147
47.18962|35.26697
47.29805|35.79609
47.4064|36.33689
47.50668|36.84662
47.61483|37.40537
47.72323|37.94727
47.83143|38.49396
47.93947|39.04629
48.03956|39.56344
48.14789|40.1289
48.24796|40.65248
48.34809|41.18674
48.45614|41.63242
48.55621|42.07798
48.65622|42.54244
48.76465|43.0648
48.87292|43.42689
48.98134|43.41767
49.08158|43.44463
49.18947|43.53834
49.28956|43.66686
49.38982|43.7422
49.49799|43.86119
49.59801|44.0107
49.7065|44.21381
49.81476|44.45756
49.92289|44.67471
50.02314|44.26622
50.12862|43.03451
50.23118|41.28479
50.33146|39.7786
50.43958|38.47441
50.53962|37.55812
50.63985|36.66993
50.74783|35.71993
50.84784|34.84671
50.9481|33.97831
51.05619|33.05067
51.16452|32.13057
51.27291|31.22048
51.38111|30.3255
51.48958|29.495
51.59805|28.84564
51.70621|28.38923
51.8145|28.12935
51.9229|28.0312
52.03116|27.91078
52.13118|27.70582
52.23955|27.47928
52.33981|27.30834
52.44775|27.12701
52.54776|26.50118
52.64803|25.36966
52.75621|24.27739
52.85627|23.33342
52.96442|22.37571
53.06512|21.54967
53.17337|20.74016
53.27352|20.07087
53.38187|19.47433
53.48954|19.36094
53.59781|19.36709
53.69841|19.43969
53.79856|19.5683
53.907|19.76996
54.01469|20.01206
54.11498|20.27747
54.21508|20.57357
54.32289|20.91832
54.4311|21.21528
54.53115|21.499
54.63156|21.81658
54.73655|22.18212
54.84022|22.57323
54.948|23.01207
55.05639|23.48351
55.1567|23.94558
55.26452|24.46705
55.3646|24.97442
55.46484|25.32855
55.57279|25.11986
55.67304|24.59187
55.78106|24.18104
55.8816|23.97358
55.98953|23.9959
56.09774|24.32253
56.19794|24.70639
56.3061|25.08742
56.4063|25.39449
56.5146|25.51751
56.6231|25.72172
56.73116|26.04507
56.83955|26.49567
56.94782|27.00022
57.04786|27.47932
57.15617|28.00789
57.26452|28.54793
57.37283|29.09792
57.47287|29.61235
57.5814|30.1799
57.68939|30.74746
57.79766|31.32237
57.90607|31.90434
58.00609|32.44677
58.10615|32.84197
58.20638|33.25992
58.31466|33.72151
58.42282|34.19269
58.52292|34.55053
58.63114|34.54688
58.73957|34.52252
58.84786|34.5578
58.95635|34.65452
59.06444|34.81226
59.16468|35.0103
59.27278|35.27668
59.37284|35.55176
59.48104|35.88929
59.58941|36.24058
59.69769|35.98214
59.80598|34.85953
59.90611|33.18446
60.01429|31.6578
60.11429|30.54048
60.21447|29.69205
60.32284|28.83932
60.43098|28.12426
60.53988|27.63461
60.64784|27.35359
60.75617|27.28252
60.85634|27.32309
60.96427|27.31029
61.07273|27.18086
61.18098|27.05258
61.28936|26.95942
61.38939|26.78445
61.4976|25.89388
61.59763|24.86824
61.69764|23.96809
61.80619|23.04572
61.91422|22.19102
62.0144|21.46138
