0|78
0.1035472|77.73203
0.2036589|76.82719
0.3036644|75.6843
0.4039181|74.58325
0.5120264|73.43166
0.612313|72.38152
0.720268|71.26427
0.8207366|70.16358
0.9289012|68.32033
1.037097|66.0742
1.145344|63.76964
1.253679|61.58187
1.362123|60.20082
1.470325|59.72404
1.578664|60.1235
1.687094|60.83635
1.795161|61.55385
1.895251|61.75725
2.00354|61.01499
2.111935|59.2572
2.212468|56.88437
2.320189|54.23835
2.428479|51.58233
2.528503|49.1638
2.637053|47.1522
2.74525|46.03451
2.85347|45.78425
2.961801|46.22623
3.062038|46.76339
3.170292|47.34383
3.27884|47.89849
3.386825|48.0102
3.487023|47.328
3.59515|45.70384
3.695276|43.43822
3.803558|40.83116
3.90359|38.4376
4.012011|35.85981
4.120443|33.57984
4.228701|32.19762
4.32888|31.78483
4.436978|31.96165
4.545326|32.22157
4.653627|32.42523
4.761914|32.61292
4.870236|32.8461
4.970345|33.10163
5.07845|33.436
5.186758|33.77382
5.286769|33.92399
5.386773|33.94034
5.495123|33.47617
5.603426|32.6951
5.711787|31.6468
5.819986|30.5955
5.92005|29.6252
6.020065|28.65746
6.120249|27.69041
6.220253|26.5919
6.328527|25.13122
6.436822|23.69279
6.545261|22.42843
6.653674|21.37772
6.76196|20.5729
6.870121|19.87064
6.970434|19.22164
7.078498|18.57135
7.178575|18.26702
7.286813|18.16156
7.395173|17.8929
7.495292|17.19383
7.603376|15.64333
7.70347|14.02185
7.811731|12.47312
7.911824|11.31045
8.011827|10.5003
8.120027|10.10887
8.220043|10.23964
8.320057|10.8379
8.428579|11.932
8.536726|12.93103
8.645113|13.5102
8.745116|14.1711
8.853459|15.48965
8.953529|16.79159
9.053595|18.0482
9.153668|18.97132
9.261898|19.46166
9.370149|19.701
9.470584|19.95048
9.578874|20.24994
9.686943|20.58872
9.795148|20.9695
9.90348|21.44998
10.00362|21.96129
10.11178|22.52229
10.22012|23.08251
10.32834|23.64216
10.42853|24.16184
10.53675|24.7234
10.63694|25.2287
10.7452|25.76166
10.84539|26.25625
10.95347|26.77585
11.0535|27.18402
11.16164|27.63849
11.26996|28.10892
11.37007|28.55692
11.4785|29.05499
11.57859|29.52435
11.68668|30.04168
11.78681|30.52546
11.88734|31.01792
11.99548|31.54734
12.10358|32.07287
12.20364|32.56681
12.30366|33.06743
12.41186|33.61631
12.52027|34.17358
12.62842|34.74069
12.72846|35.27123
12.83684|35.85216
12.94516|36.43607
13.05349|37.02287
13.16157|37.52922
13.26159|37.99719
13.36999|38.5242
13.47008|39.03021
13.57051|39.46584
13.67866|39.49821
13.78692|39.47005
13.88722|39.48742
13.9951|39.55272
14.0953|39.65641
14.20365|39.81485
14.3118|40.02315
14.42005|40.27913
14.52861|40.57987
14.63683|40.91351
14.74513|40.73696
14.85319|39.68685
14.95326|37.99286
15.05348|36.45475
15.16188|35.16423
15.27042|34.37627
15.37841|33.64666
15.48666|32.91949
15.58666|32.38096
15.68667|31.87263
15.78671|31.49573
15.89516|31.24335
16.0034|31.11007
16.11175|30.90615
16.22005|30.38441
16.32836|29.2505
16.42836|28.04855
16.53694|26.81653
16.64519|25.65947
16.75351|24.58299
16.86191|23.59567
16.97081|22.70445
17.07842|21.95614
17.18689|21.67953
17.29506|21.59213
17.40395|21.58642
17.51175|21.64512
17.62003|21.77104
17.72833|21.94458
17.83668|22.16846
17.94488|22.42999
18.0449|22.70124
18.14495|22.94996
18.24502|23.2272
18.34506|23.53646
18.45341|23.90796
18.56152|24.313
18.66163|24.6796
18.76164|25.03166
18.86998|25.45294
18.96999|25.87695
19.07824|26.37101
19.17825|26.64505
19.27825|26.36198
19.3783|25.77316
19.47834|25.32808
19.58659|25.03729
19.68671|24.94394
19.78675|25.02208
19.89485|25.29001
20.00328|25.6577
20.10332|25.87066
20.21173|25.80482
20.31991|25.37672
20.42814|24.66853
20.52832|24.02886
20.63657|23.40775
20.73661|22.97477
20.83673|23.02201
20.93687|23.36172
21.04486|23.87607
21.14494|24.36136
21.2533|24.89835
21.35333|25.40389
21.45346|25.91672
21.56148|26.47869
21.66163|27.00648
21.76993|27.58557
21.87265|28.13475
21.9783|28.67652
22.07838|29.17017
22.17841|29.66152
22.28701|30.07626
22.39506|30.53113
22.50342|30.99862
22.61166|31.48014
22.71991|31.92547
22.82828|31.97481
22.93657|31.94482
23.04498|31.98133
23.14512|32.07193
23.25311|32.21816
23.36148|32.41784
23.46974|32.67641
23.57807|32.99185
23.67819|33.33047
23.78634|33.67128
23.88642|33.38564
23.99479|32.19543
24.10303|30.49902
24.20321|29.20338
24.30326|28.1998
24.41151|27.55209
24.5126|27.19663
24.61979|27.02013
24.72003|27.04268
24.82811|27.15362
24.92833|27.1912
25.03641|27.11116
25.13668|27.03505
25.2448|26.98347
25.34484|26.73079
25.45312|25.77541
25.55317|24.79876
25.6534|23.93227
25.76143|23.0522
25.86176|22.2905
25.96191|21.58937
26.06982|20.90097
26.16986|20.34278
26.27847|19.95165
26.38648|20.13896
26.4948|20.40845
26.60298|20.71281
26.70312|21.02547
26.81146|21.39308
26.91964|21.78323
27.02802|22.19746
27.12806|22.59405
27.22824|23.00522
27.32829|23.42725
27.43648|23.89262
27.54481|24.36633
27.65307|24.84874
27.75309|25.30265
27.85316|25.76176
27.96156|26.26575
28.06968|26.77009
28.16979|27.19727
28.27809|27.65886
28.37811|28.0932
28.47813|28.53603
28.57815|28.98507
28.67817|29.44458
28.7864|29.93036
28.89479|30.22074
28.99489|30.49478
29.10299|30.73101
29.21132|30.99042
29.31135|31.25002
29.41953|31.55187
29.52802|31.87607
29.63655|32.22117
29.74472|32.58524
29.84488|32.93188
29.95284|33.41716
30.05297|33.87445
30.16157|34.1819
30.26163|33.90763
30.36974|33.24212
30.46983|32.56842
30.57809|31.94219
30.68642|31.45298
30.78642|31.24245
30.8947|31.16774
30.99471|31.23864
31.09472|31.44304
31.20303|31.81193
31.31145|32.33177
31.41973|32.74994
31.52807|33.18573
31.63628|33.78723
31.73636|34.48492
32.0697|37.68499
32.17413|38.42355
32.28262|38.11483
32.38274|37.27854
32.483|36.28398
32.59083|35.31096
32.69143|34.62713
32.79918|34.39007
32.8992|34.06897
32.99928|33.40745
33.1082|32.7434
33.216|32.15074
33.31711|31.65676
33.42442|31.2004
33.53296|30.81305
33.64098|30.50472
33.74918|30.27543
33.85743|30.12798
33.96587|30.06423
34.07427|30.08761
34.18261|30.26683
34.29093|30.61283
34.39956|31.0624
34.50673|31.54366
34.60802|32.08861
34.71655|32.77168
34.82391|33.54229
34.924|34.34438
35.03256|35.28935
35.14061|36.30648
35.24062|37.3069
35.34082|38.3645
35.44889|39.55944
35.54903|40.63599
35.64915|41.08546
35.7572|41.23515
35.85725|41.34704
35.95748|41.50385
36.06557|41.72252
36.16574|41.97042
36.26578|42.26259
36.37384|42.62753
36.47385|43.00803
36.57437|43.42838
36.68239|43.92347
36.79079|44.435
36.89161|44.8981
36.9991|45.41994
37.10735|45.98048
37.20742|46.52889
37.31553|47.09036
37.42384|47.54165
37.52394|47.9674
37.63241|48.46222
37.74052|49.04645
37.84895|49.66048
37.95744|50.19583
38.06592|49.34374
38.17384|48.37431
38.27389|47.47988
38.38215|46.51689
38.48225|45.63124
38.58236|44.75035
38.69046|43.80547
38.79055|42.93867
38.89093|42.07581
38.99884|41.1544
39.10717|40.23606
39.20742|39.39338
39.31548|38.49355
39.42373|37.59895
39.52382|36.77356
39.63214|35.81074
39.73225|34.81519
39.83227|33.8161
39.94066|32.73345
40.04875|31.65389
40.14879|30.65478
40.24886|29.65543
40.35717|28.574
40.45741|27.57326
40.56553|26.30364
40.67381|24.19371
40.77404|21.77306
40.88218|19.1759
40.98219|17.20306
41.08236|15.44229
41.19048|14.41313
41.29875|14.25115
41.4072|14.6634
41.51554|15.08224
41.62385|15.56586
41.72406|16.04418
41.83224|16.56465
41.93225|17.04705
42.04051|17.54873
42.14065|17.45362
42.24878|16.49096
42.34908|14.84973
42.45711|12.76689
42.55714|10.76965
42.65714|9.015807
42.7574|7.973375
42.86542|7.365855
42.96572|6.315022
43.07382|5.147091
43.1739|4.315228
43.28212|3.64271
43.38219|3.190552
43.49042|2.89122
43.5906|2.882648
43.69865|2.880151
43.79881|3.058552
43.90716|3.815688
44.00719|4.527888
44.11546|5.253792
44.21583|5.732755
44.32379|6.253036
44.42402|7.058133
44.53201|8.223634
44.63203|9.228678
44.74041|9.861001
44.8405|10.36002
44.94066|10.8597
45.04872|11.39914
45.15715|11.94069
45.26576|12.48329
45.37379|13.02015
45.48213|13.55562
45.58233|14.05116
45.6904|14.58612
45.79062|15.04485
45.89076|15.41615
45.99861|15.84271
46.09862|16.26163
46.20726|16.74294
46.31537|17.24924
46.42372|17.77875
46.52384|18.29295
46.63223|18.87587
46.74036|19.4691
46.84039|20.0276
46.94055|20.5947
47.04861|21.21336
47.15702|21.84143
47.2656|22.44691
47.37367|22.98825
47.47377|23.48888
47.58197|24.03026
47.68206|24.53129
47.79036|25.07405
47.89048|25.57616
47.99857|26.11762
48.09869|26.61842
48.20734|27.16007
48.31542|27.50134
48.42366|27.71725
48.5237|28.09042
48.62395|28.59008
48.73203|29.03404
48.84033|29.04755
48.94047|28.74497
49.04855|28.4621
49.14867|28.2753
49.25696|28.15938
49.36527|28.13561
49.46544|28.2198
49.57356|28.33802
49.67365|28.33914
49.7738|28.23993
49.88192|28.16148
49.98194|28.00133
50.08211|27.44798
50.19043|26.37037
50.2985|24.59931
50.39852|22.42506
50.49854|20.29658
50.60713|18.08164
50.71569|15.95412
50.82361|14.37396
50.92362|13.61718
51.02363|13.70014
51.13196|14.01262
51.23263|13.81822
51.33595|13.69997
51.44101|13.739
51.54609|13.67924
51.65239|13.16102
51.75811|12.09518
51.8586|10.64822
51.96528|9.138181
52.06622|7.622849
52.17381|6.09856
52.28199|5.042552
52.38235|4.610827
52.4902|4.88497
52.5905|5.584739
52.69852|6.232819
52.79873|6.626138
52.90678|6.853695
53.00707|7.237051
53.11515|7.550667
53.21536|7.877681
53.31545|8.5479
53.4238|9.074605
53.53191|9.40193
53.63198|9.70146
53.74019|10.10038
53.84024|10.51478
53.94035|10.94613
54.04045|11.40113
54.1487|11.90353
54.25714|12.42125
54.36541|12.94931
54.47383|13.49001
54.58186|14.03673
54.69019|14.59422
54.79868|15.12904
54.90678|15.66399
55.0068|16.15976
55.10684|16.65664
55.21513|17.19628
55.32345|17.73698
55.42355|18.23648
55.53188|18.77841
55.64042|19.32193
55.7485|19.8563
55.85683|20.31929
55.95696|20.76064
56.06518|21.25199
56.17337|21.74701
56.27377|22.21624
56.38184|22.73151
56.48197|23.21659
56.58197|23.70578
56.69025|24.23451
56.79848|24.77891
56.8988|25.29065
57.00671|25.85091
57.10691|26.37881
57.21515|26.95624
57.31516|27.49673
57.42345|28.08881
57.5237|28.64225
57.62371|29.19762
57.73195|29.78695
57.84008|30.32684
57.94029|30.77902
58.04843|31.2197
58.14861|31.64921
58.25675|32.12248
58.35679|32.56884
58.46507|32.81825
58.56523|32.50936
58.67344|31.97968
58.7735|31.57313
58.88191|31.22533
58.9901|30.9636
59.0901|30.60212
59.19843|30.10258
59.29845|29.76083
59.39868|29.53763
59.50677|29.26479
59.60683|29.14032
59.71516|29.10379
59.8233|29.12124
59.92344|29.2576
60.02365|29.50042
60.1237|29.78501
60.23191|29.98669
60.34025|30.0405
60.44873|29.48082
60.55692|28.19398
60.6651|26.85379
60.77351|25.63112
60.88202|24.50171
60.99035|23.45496
61.09865|22.49937
61.20704|21.6437
61.31538|20.91516
61.4236|20.76489
61.53228|20.96911
61.64057|21.21918
61.74866|21.5119
61.85682|21.8365
61.95688|22.16628
62.0651|22.54511
62.17336|22.94701
62.2817|23.36842
62.39007|23.80519
62.49835|24.25645
62.59837|24.67661
62.69841|25.1077
62.80662|25.5811
62.91504|26.06391
63.02335|26.55313
63.13172|27.05352
63.23181|27.49254
63.33992|27.96304
63.43999|28.40298
63.54|28.85054
63.64841|29.34112
63.74845|29.80116
63.85668|30.29015
63.96511|30.36536
64.06901|30.49962
64.16957|30.71798
64.27418|30.97023
64.38229|31.25509
64.49019|31.56094
64.59841|31.88822
64.69857|32.20888
64.80662|32.45953
64.90774|32.24858
65.01505|31.65506
65.11549|31.27478
65.2233|31.67111
65.32367|31.15717
65.43191|30.08744
65.54014|29.01675
65.64854|27.94654
65.7568|26.87869
65.86545|26.15871
65.97356|26.41947
66.08183|27.07624
66.19032|27.33877
66.29854|27.08959
66.40675|26.67986
66.51506|26.45919
66.62334|26.232
66.7317|26.09812
66.84|26.17739
66.94043|26.44671
67.04831|26.93143
67.1484|27.28995
67.24855|27.47086
67.35649|27.48443
67.45651|27.02918
67.55674|26.55954
67.66497|25.84256
67.77325|25.1269
67.8735|24.5946
67.98154|24.15244
68.0818|23.80845
68.18183|23.50514
68.28989|23.22383
68.38992|23.00967
68.48996|22.84105
68.59841|22.70946
68.70654|22.63399
68.81496|22.61366
68.92323|22.64456
69.0316|22.72971
69.13162|22.81398
69.23177|22.46607
69.3401|21.79785
69.4485|21.33847
69.55701|21.02169
69.66512|20.79021
69.77338|20.60081
69.88191|20.4424
69.99001|20.31613
70.09848|20.22303
70.20656|20.12782
70.30662|20.01711
70.41487|19.97589
70.52318|20.01159
70.62331|20.11359
70.73161|20.27868
70.83988|20.5043
70.94004|20.88754
71.04839|21.44486
71.1565|22.005
71.26508|22.57067
71.3731|23.13502
71.47315|23.6606
71.57333|24.18778
71.68156|24.75744
71.78983|25.3285
71.89007|25.83642
71.99821|26.37703
72.09824|26.87738
72.20651|27.41936
72.31504|27.96301
72.42311|28.49835
72.52342|28.99708
72.63145|29.49068
72.7317|29.81693
72.83987|29.98677
72.94026|30.09915
73.04811|30.26194
73.14819|30.4452
73.25644|30.68231
73.35651|30.93354
73.45667|31.22331
73.56526|31.57708
73.67337|31.97031
73.78186|32.26904
73.88992|32.36897
73.9985|32.22019
74.10674|31.62358
74.21523|30.65922
74.32334|29.61131
74.43178|28.56275
74.54005|27.51855
74.6482|26.47854
74.74827|25.47466
74.85258|24.06087
