0|78
0.1589875|77.89739
0.2648721|77.6742
0.3722723|77.51032
0.472305|77.24379
0.5730047|77.10943
0.6732426|76.12335
0.7737141|73.56184
0.8807053|69.51768
0.9827621|65.1228
1.088695|61.94744
1.188748|60.45189
1.297256|60.51409
1.405582|62.07935
1.5137|63.43194
1.619638|62.69868
1.728588|60.5976
1.831561|58.23015
1.938653|55.76695
2.047125|53.46568
2.155284|51.40258
2.259962|49.65589
2.360798|48.22728
2.464916|47.02159
2.571926|45.85907
2.672689|45.09705
2.780272|44.71323
2.881871|45.19102
2.986104|45.59663
3.090549|45.41087
3.197052|44.92442
3.297158|44.34797
3.405401|43.86262
3.506324|43.88225
3.613718|44.29163
3.715109|44.54642
3.816791|44.3792
3.923404|43.10742
4.024238|41.84885
4.130834|40.72662
4.23885|39.78011
4.346917|39.01967
4.451817|38.6965
4.557568|38.79102
4.665257|38.64167
4.772707|37.88554
4.880582|36.50006
4.980653|35.12959
5.081479|34.21695
5.188613|33.20211
5.289837|32.44112
5.397885|31.84517
5.506649|31.40899
5.613107|31.21005
5.716018|31.2683
5.822215|32.05598
5.922687|33.0844
6.030375|34.23973
6.132577|34.5423
6.238825|32.38753
6.339952|31.62512
6.447139|32.18853
6.555527|32.675
6.663537|32.58205
6.76412|32.46231
6.871987|32.36775
6.977763|32.14998
7.083745|30.97971
7.188705|28.95404
7.2971|27.29844
7.405175|26.7853
7.505193|27.14551
7.61229|28.3288
7.713638|30.19914
7.8219|32.36512
7.930377|34.90766
8.038666|37.81469
8.146945|41.00978
8.246956|43.81652
8.355273|46.15894
8.463571|47.75879
8.565909|48.83342
8.67273|49.92913
8.773084|50.96326
8.880153|52.07137
8.982992|53.12579
9.088643|53.35733
9.188851|52.52503
9.297036|50.36299
9.397413|47.69888
9.505216|46.0674
9.610586|46.0804
9.713438|46.4661
9.813561|47.01039
9.914067|47.48964
10.01499|48.0244
10.12224|48.6142
10.23039|49.23503
10.33859|49.76429
10.44686|49.61409
10.54713|49.49228
10.65512|49.42834
10.7554|49.39898
10.8555|48.97819
10.96342|48.6014
11.07188|48.45058
11.17203|49.09352
11.28001|50.03786
11.38012|50.9505
11.4804|51.87856
11.58842|52.67041
11.68847|53.46753
11.78865|54.34407
11.89686|54.87072
12.00514|53.90504
12.10531|51.81942
12.21343|48.54199
12.31366|45.55043
12.41374|42.74003
12.52187|40.07118
12.62565|37.4058
12.73039|34.87143
12.8386|32.45445
12.93928|30.9038
13.04722|30.45782
13.15514|31.10477
13.25807|31.19651
13.36823|30.22597
13.47183|29.22734
13.57206|28.47409
13.67832|27.89701
13.78006|27.5296
13.88227|27.26056
13.9934|26.91334
14.09682|26.86816
14.19867|27.19238
14.30194|27.6113
14.4049|28.38995
14.50742|29.51113
14.60996|30.80639
14.71327|32.29284
14.81456|33.083
14.91995|32.12981
15.02187|30.92219
15.13005|30.51756
15.23516|31.21947
15.33845|31.72217
15.4386|31.74018
15.54237|31.73952
15.64917|31.9774
15.75511|32.44239
15.8603|33.14087
15.96341|34.08179
16.06356|35.14807
16.16863|36.40694
16.27175|37.50877
16.37284|38.76336
16.48499|40.37933
16.58843|42.05352
16.68932|43.55203
16.80151|45.03872
16.90487|45.97754
17.0068|46.90656
17.10973|47.92897
17.21346|48.95973
17.31355|49.94602
17.4192|51.00795
17.52167|52.0551
17.62358|53.09783
17.73475|53.96503
17.83841|53.74902
17.93938|52.69238
18.04332|50.77769
18.1467|48.84015
18.24727|47.09132
18.3618|45.34673
18.46323|43.94737
18.56551|42.83389
18.67636|42.0106
18.78|41.87025
18.88115|42.70112
18.98683|43.53674
19.08823|44.46317
19.1897|45.198
19.30139|46.03386
19.40489|47.00962
19.50695|48.15231
19.61076|49.3101
19.71343|50.41896
19.81638|51.76281
19.91797|53.47289
20.02156|55.50177
20.12235|57.56705
20.22621|59.59743
20.32995|61.03891
20.42999|61.88454
20.53484|61.96032
20.63888|61.21556
20.73937|60.42498
20.84678|59.79866
20.95493|59.31509
21.05509|58.23151
21.16055|57.29649
21.26366|56.71693
21.37169|56.77013
21.47599|57.62715
21.5801|58.70576
21.68847|59.42568
21.79235|59.55203
21.8967|59.5885
21.99746|59.66095
22.10127|59.67229
22.20481|59.24696
22.30487|58.92011
22.40958|58.83884
22.51324|59.55584
22.6148|60.39792
22.72695|61.36423
22.82978|62.18246
22.92995|62.82882
23.03015|63.53936
23.13806|64.4049
23.2392|64.57629
23.352|63.29072
23.45572|60.80312
23.55572|57.67981
23.66972|54.20144
23.77141|51.21991
23.87463|48.65023
23.98495|46.49652
24.08828|45.03249
24.19652|43.86696
24.30196|42.58757
24.4049|40.80491
24.50571|38.99432
24.60956|37.15103
24.71307|35.33986
24.8132|33.61956
24.91342|31.93536
25.02173|30.15435
25.12324|28.51663
25.23012|26.43941
25.33825|23.07973
25.43936|19.3991
25.54675|15.62558
25.65487|12.42789
25.76322|9.753755
25.8635|7.861396
25.97146|7.583442
26.07358|8.630322
26.18004|9.679076
26.28816|10.74126
26.3882|11.5955
26.48841|12.50098
26.59652|13.56816
26.69831|14.62726
26.80997|15.78062
26.91298|16.77862
27.01318|17.73557
27.11816|18.77465
27.22138|19.83247
27.3215|20.88601
27.42171|21.97501
27.52983|23.13644
27.63187|24.14479
27.73842|24.72971
27.84658|24.71092
27.95485|24.83734
28.06023|25.25602
28.1657|25.94939
28.27147|26.90173
28.37808|28.12156
28.47968|29.46119
28.5808|30.94748
28.68377|32.45475
28.78882|34.1425
28.89649|35.80873
28.99719|36.9399
29.1046|37.77979
29.20573|38.45518
29.30893|39.2152
29.41337|40.15335
29.52141|41.22258
29.62162|42.21599
29.72969|43.28163
29.8308|44.30093
29.93836|45.42562
30.04659|46.56443
30.15475|47.45639
30.25744|47.34756
30.36311|46.29264
30.47137|44.30402
30.57617|42.27653
30.67976|40.55121
30.78813|39.07396
30.89645|37.93313
30.99645|37.15389
31.09649|36.39987
31.19863|36.03793
31.30476|36.73193
31.41311|37.7679
31.51475|38.87932
31.62128|40.03907
31.72142|40.99814
31.82436|42.19094
31.92974|43.61796
32.03553|45.10679
32.13798|46.60602
32.2472|48.43974
32.35466|50.27467
32.45907|51.56681
32.56297|52.64302
32.66485|53.70543
32.76654|54.77244
32.87144|55.39689
32.97964|54.70456
33.07988|53.81868
33.1804|51.83229
33.2808|49.05277
33.38353|47.07185
33.48812|46.84843
33.5964|47.24291
33.70115|47.9042
33.80473|48.50274
33.90622|49.08334
34.00871|49.67401
34.11301|50.29493
34.22137|50.82306
34.3252|50.68521
34.42949|50.57479
34.52974|50.531
34.63442|50.62644
34.73799|50.19297
34.84632|49.6655
34.94977|49.36054
35.05451|49.92144
35.15485|50.80447
35.26302|51.79357
35.37144|52.80732
35.4796|53.59011
35.57967|54.3747
35.68788|55.33361
35.78794|55.81359
35.88799|55.0178
35.99622|52.83484
36.09636|49.79509
36.20464|46.51765
36.30465|43.6745
36.41295|40.93359
36.51522|38.28497
36.62133|35.72441
36.72964|33.31301
36.83227|31.71316
36.93797|31.18899
37.04701|31.44676
37.14888|31.90408
37.25462|31.22532
37.36295|29.99883
37.47115|28.95055
37.57269|28.19836
37.67962|27.60957
37.78248|27.24427
37.88847|26.8541
37.99642|26.69628
38.10442|26.84549
38.21145|27.41817
38.31285|28.27767
38.41496|29.51029
38.52612|30.95687
38.62955|32.32592
38.73036|32.94892
38.83488|32.36285
38.9379|31.15813
39.03808|30.70594
39.14258|31.38366
39.24612|32.09342
39.34628|32.30323
39.45116|32.30289
39.55441|32.52604
39.65462|32.94725
39.75483|33.57055
39.8629|34.52625
39.96438|35.58115
40.07923|36.92158
40.17953|37.95994
40.28218|39.21677
40.38456|40.66358
40.48773|42.29298
40.58799|43.77016
40.69294|45.30428
40.79622|46.4517
40.90455|47.43764
41.00923|48.47776
41.11268|49.50658
41.21284|50.49716
41.31307|51.50332
41.42117|52.6033
41.52124|53.62857
41.62143|54.49535
41.72949|54.37941
41.83188|53.37503
41.93803|51.45528
42.04634|49.41338
42.15438|47.60445
42.25979|46.00443
42.36272|44.56976
42.46379|43.43917
42.57717|42.55592
42.68032|42.33329
42.78777|43.49855
42.89459|44.38321
42.99614|45.30322
43.0981|45.98868
43.20957|46.80571
43.31574|47.79359
43.42103|48.96019
43.52949|50.06315
43.63783|51.2676
43.73957|52.6281
43.84105|54.43692
43.94609|56.49812
44.04804|58.58566
44.15461|60.70716
44.26299|62.25542
44.36339|62.44467
44.46599|61.31739
44.571|60.24143
44.67945|59.3745
44.78768|58.7274
44.8964|57.76985
45.00446|56.77474
45.11279|56.08564
45.21762|55.72016
45.32099|55.6717
45.42946|56.4095
45.53342|57.403
45.6379|58.23507
45.74614|58.35497
45.85024|58.35164
45.95546|58.4027
46.06285|58.50443
46.16747|58.1552
46.27097|57.78512
46.37247|57.54211
46.47948|58.06801
46.58048|58.90164
46.68235|59.77153
46.78588|60.68449
46.88766|61.36939
46.98986|62.07336
47.0923|62.87526
47.19717|63.51847
47.29781|62.94355
47.40295|61.12231
47.50435|58.28525
47.60799|55.34936
47.70925|52.51659
47.81305|49.7457
47.92097|46.84449
48.02662|44.07367
48.12932|41.56734
48.22956|39.49856
48.34264|38.52053
48.44593|38.22964
48.54824|37.94015
48.65118|37.30458
48.75422|36.25313
48.85445|35.1043
48.97326|33.96731
49.08083|32.69416
49.18776|31.54612
49.29131|30.62634
49.39602|29.90138
49.49762|29.38583
49.60174|29.05756
49.70435|28.97849
49.80437|29.20797
49.90779|29.69818
50.01278|29.99516
50.12096|31.13842
50.22466|32.60652
50.32929|34.12557
50.43767|34.73335
50.54599|33.52413
50.64602|32.42455
50.7542|32.01309
50.85762|32.46981
50.96463|33.67091
51.07101|34.58187
51.17922|34.90298
51.28062|35.20578
51.38747|35.72488
51.49166|36.49785
51.59638|37.45591
51.69649|38.50875
51.79856|39.51275
51.90428|40.58493
52.01264|41.90561
52.11466|43.33604
52.22111|44.84905
52.32133|46.16877
52.42265|47.73338
52.5349|49.42969
52.63754|50.60249
52.74207|51.64341
52.85099|52.72238
52.95433|53.75092
53.0565|54.78192
53.16774|55.91553
53.27088|56.85743
53.37115|56.91593
53.4847|55.9198
53.58771|54.09737
53.68937|52.0679
53.80108|50.1504
53.90419|48.6614
54.00423|47.18946
54.10435|45.91579
54.21263|44.86939
54.32076|44.26677
54.42525|44.85883
54.52933|46.09271
54.63742|47.20888
54.74338|48.09993
54.84597|48.94504
54.94685|49.52246
55.05017|50.32019
55.15626|51.24084
55.26274|52.23514
55.36731|53.44867
55.47107|55.02744
55.57211|56.8758
55.67512|58.86254
55.78127|61.00893
55.88745|63.2362
55.99072|64.77994
56.09611|64.34863
56.19738|63.49839
56.30021|62.55726
56.40468|61.77711
56.51248|61.20077
56.61274|61.20331
56.72099|61.46322
56.82272|60.70769
56.92906|58.53375
57.02913|55.42711
57.12914|53.75604
57.22929|53.76174
57.33751|55.25471
57.43837|56.54365
57.54111|57.43652
57.64585|57.36641
57.74681|57.07933
57.85419|56.84706
57.96247|56.62069
58.06387|56.22633
58.17081|55.90889
58.27921|55.86464
58.38745|56.65005
58.4918|57.51707
58.59595|58.41703
58.69741|59.23901
58.79866|59.91951
58.90415|60.69763
59.01265|61.61525
59.11591|61.79685
59.22087|60.66757
59.32099|58.44533
59.42477|55.39598
59.52902|52.31678
59.6297|49.47237
59.73306|46.80114
59.83747|43.97911
59.94565|41.24146
60.04591|38.92544
60.15412|37.37015
60.25414|36.90939
60.35749|36.70198
60.46246|36.24209
60.56249|35.44421
60.66647|34.66711
60.77074|33.62403
60.87154|32.27563
60.97943|30.9736
61.08744|29.88594
61.19573|29.01799
61.29941|28.40454
61.40409|27.97146
61.51356|27.79058
