0|0
0.1332241|10
0.2348768|10
0.3350785|10
0.4432677|10
0.5433148|10
0.6516476|10
0.7602861|10
0.8683363|10
0.972825|10
1.082518|10
1.184844|10
1.285046|10
1.39037|10
1.496123|10
1.601529|0
1.706598|0
1.810057|0
1.918254|0
2.023468|0
2.126603|0
2.230182|0
2.335139|0
2.444827|0
2.55148|0
2.653013|0
2.766279|0
2.870628|0
2.976561|0
3.085286|0
3.193244|0
3.293284|0
3.393325|0
3.496297|0
3.601515|0
3.710122|0
3.810242|0
3.910606|0
4.018251|0
4.126519|0
4.227024|0
4.335134|0
4.443094|0
4.543216|0
4.651906|0
4.759782|0
4.860014|0
4.968096|0
5.077036|0
5.184943|0
5.293284|0
5.401512|0
5.501519|0
5.601529|0
5.70752|0
5.809741|0
5.909857|0
6.010068|0
6.118395|0
6.226619|0
6.332002|0
6.434716|0
6.544523|0
6.651463|0
6.753323|0
6.860024|0
6.960514|0
7.068717|0
7.169891|0
7.270195|0
7.376879|0
7.477024|0
7.58637|0
7.687028|0
7.793843|0
7.901315|0
8.002157|0
8.109888|0
8.218454|0
8.323871|0
8.430131|0
8.535044|0
8.643232|0
8.743237|0
8.851537|0
8.95155|0
9.059747|0
9.168056|0
9.276368|0
9.384889|0
9.49295|0
9.593292|0
9.693336|0
9.801409|0
9.909831|0
10.01568|0
10.11791|0
10.21818|0
10.32392|0
10.42622|0
10.52639|0
10.63213|0
10.73459|0
10.8346|0
10.9434|0
11.05127|0
11.15959|0
11.26231|0
11.36791|0
11.46813|0
11.56976|0
11.67633|0
11.78462|0
11.88829|0
11.99295|0
12.09361|0
12.20122|0
12.30164|0
12.40959|0
12.51365|0
12.61796|0
12.72632|0
12.82741|0
12.93464|0
13.04294|0
13.15128|0
13.25133|0
13.35974|0
13.4614|0
13.56792|0
13.67625|0
13.77845|0
13.88454|0
13.99292|0
14.09561|0
14.20124|0
14.30959|0
14.41388|0
14.51814|0
14.62626|0
14.7275|0
14.83477|0
14.94286|0
15.04298|0
15.15162|0
15.25966|0
15.36002|0
15.47252|0
15.57603|0
15.67625|0
15.77645|0
15.88454|0
15.98492|0
16.09311|0
16.19364|0
16.29575|0
16.40211|0
16.50949|0
16.60999|0
16.71807|0
16.81878|0
16.91957|0
17.02607|0
