0|0
0.3533333|0
0.4562796|10
0.5564575|10
0.6567191|10
0.7647508|10
0.8729661|0
0.9734358|0
1.081437|0
1.191217|0
1.298008|0
1.40056|0
1.506383|0
1.61462|0
1.723019|0
1.831338|0
1.93967|10
2.047923|10
2.147933|0
2.248009|0
2.356287|0
2.456308|10
2.556324|10
2.664604|10
2.773003|10
2.881213|10
2.981551|10
3.089718|10
3.197854|0
3.29796|0
3.406261|0
3.506366|0
3.614494|0
3.714583|0
3.8146|0
3.914964|0
4.022884|0
4.123027|0
4.223306|0
4.33114|0
4.431296|0
4.53161|0
4.639608|0
4.747884|0
4.847902|0
4.94792|0
5.047971|0
5.156189|0
5.256242|0
5.364561|0
5.464693|0
5.572955|0
5.681358|0
5.789532|0
5.89093|0
5.997839|0
6.098088|0
6.20621|0
6.306465|0
6.414684|0
6.514872|0
6.622776|0
6.722979|0
6.831603|0
6.939617|0
7.047922|0
7.156251|0
7.264607|0
7.364654|0
7.472758|0
7.572817|0
7.672819|0
7.781107|0
7.881541|0
7.989572|0
8.097917|10
8.206209|10
8.306228|10
8.406246|10
8.506316|10
8.614582|10
8.722879|10
8.831203|0
8.931244|0
9.031304|0
9.139469|0
9.247838|0
9.356185|10
9.464808|10
9.57437|10
9.681097|10
9.789483|10
9.897752|10
9.998065|10
10.10615|10
10.21453|10
10.3228|10
10.42287|10
10.53113|10
10.63955|10
10.73964|10
10.84782|10
10.95615|10
11.05638|10
11.16482|10
11.2728|10
11.3728|10
11.48154|10
11.58945|10
11.69782|10
11.80613|10
11.91448|10
12.02283|10
12.13123|10
12.24138|10
12.34796|0
12.44987|0
12.55654|0
12.66475|0
12.77276|0
12.873|0
12.98107|0
13.08943|0
13.19774|10
13.29779|10
13.40611|10
13.51449|10
13.62271|10
13.72275|10
13.83102|10
13.93116|0
14.03938|0
14.1394|0
14.23947|0
14.34781|0
14.45599|0
14.55619|0
14.65621|0
14.76432|0
14.86438|0
14.96444|0
15.06449|0
15.17268|0
15.27272|0
15.3811|0
15.48937|0
15.5977|0
15.69777|0
15.79779|0
15.90609|0
16.0143|0
16.11438|0
16.21543|0
16.32275|0
16.43106|0
16.53119|0
16.63947|0
16.74771|10
16.85599|10
16.95604|10
17.05622|10
17.16444|10
17.27267|10
17.3727|10
17.47272|10
17.58282|10
17.70705|10
17.81427|10
17.92278|10
18.03098|10
18.13105|10
18.23923|10
18.33949|10
18.44771|10
18.54791|10
18.65613|10
18.76435|0
18.86438|0
18.9727|0
19.08132|0
19.18929|0
19.28936|0
19.38968|0
19.49763|0
19.60606|0
19.7143|0
19.82265|0
19.93088|0
20.03093|0
20.13099|0
20.231|0
20.3393|0
20.44761|0
20.54783|0
20.65608|0
20.76423|0
20.86425|0
20.97264|0
21.08084|0
21.1809|0
21.28096|0
21.38935|0
21.49762|0
21.60594|0
21.71456|0
21.82261|0
21.92262|0
22.03127|0
22.14077|0
22.24752|0
22.34944|0
22.45586|0
22.55639|0
22.6646|0
22.76464|0
22.87254|0
22.97288|0
23.08094|0
23.18111|0
23.28925|0
23.38949|0
23.49755|0
23.59877|0
23.70586|0
23.80587|0
23.91424|0
24.02247|0
24.12248|0
24.22257|0
24.33087|0
24.43915|0
24.53931|0
24.63968|0
24.74749|0
24.85589|0
24.95593|0
25.05604|0
25.16412|0
25.26458|0
25.37279|0
25.47306|0
25.5746|0
25.68086|0
25.78913|0
25.88945|0
25.99749|0
26.10589|0
26.21409|0
26.3141|0
26.41422|0
26.52251|0
26.62265|0
26.72268|0
26.83084|0
26.93906|0
27.03914|0
27.14743|0
27.24762|0
27.35583|0
27.45587|0
27.56417|0
27.66419|0
27.77253|0
27.88265|0
27.98904|0
28.08909|0
28.1978|0
28.30577|0
28.40579|0
28.50602|0
28.61405|0
28.71441|0
28.81446|0
28.92236|0
29.02242|0
29.13084|0
29.23906|0
29.33917|0
29.44743|0
29.54744|0
29.6558|0
29.75585|0
29.8641|0
29.9642|0
30.06421|0
30.17239|0
30.28079|0
30.38079|0
30.48907|0
30.58922|0
30.69761|0
30.80573|0
30.90576|0
31.00579|0
31.11402|0
31.22242|0
31.33069|0
31.4307|0
31.53078|0
31.63903|0
31.74734|0
31.84736|0
31.94744|0
32.05592|0
32.16402|0
